"n_tau","PE_before","PE_after"
101.250123437345,NA,NA
10101.2501234373,NA,NA
20101.2501234373,NA,NA
30101.2501234373,NA,NA
40101.2501234373,NA,NA
50101.2501234373,NA,NA
60101.2501234373,NA,NA
70101.2501234373,NA,NA
80101.2501234373,NA,NA
90101.2501234373,NA,NA
100101.250123437,NA,NA
110101.250123437,NA,NA
120101.250123437,NA,NA
130101.250123437,NA,NA
140101.250123437,NA,NA
150101.250123437,NA,NA
160101.250123437,NA,NA
170101.250123437,NA,NA
180101.250123437,NA,NA
190101.250123437,NA,NA
200101.250123437,NA,NA
210101.250123437,NA,NA
220101.250123437,NA,NA
230101.250123437,NA,NA
240101.250123437,NA,NA
250101.250123437,NA,NA
260101.250123437,NA,NA
270101.250123437,NA,NA
280101.250123437,NA,NA
290101.250123437,NA,NA
300101.250123437,NA,NA
310101.250123437,NA,NA
320101.250123437,NA,NA
330101.250123437,NA,NA
340101.250123437,NA,NA
350101.250123437,NA,NA
360101.250123437,NA,NA
370101.250123437,NA,NA
380101.250123437,NA,NA
390101.250123437,NA,NA
400101.250123437,NA,NA
410101.250123437,NA,NA
420101.250123437,NA,NA
430101.250123437,NA,NA
440101.250123437,NA,NA
450101.250123437,NA,NA
460101.250123437,NA,NA
470101.250123437,NA,NA
480101.250123437,NA,NA
490101.250123437,NA,NA
