"n_tau","PE_before","PE_after"
120.199334855905,0.997995953036643,0.997995953036643
10120.1993348559,0.4123417207789,0.413587760212262
20120.1993348559,0.167440647801458,0.169866280944199
30120.1993348559,0.071385267110723,0.0691503566826515
40120.1993348559,0.0291029473583734,0.0278993512137648
50120.1993348559,0.011447554394419,0.0111508381485065
60120.1993348559,0.00485289774382633,0.00441423946357915
70120.1993348559,0.00197229231210911,0.00173108023186773
80120.1993348559,0.000792350995028026,0.000671329880525223
90120.1993348559,0.000326242341865527,0.000257992434864992
100120.199334856,0.000143219735113786,9.81104205143323e-05
110120.199334856,5.77757241254355e-05,3.69506859540591e-05
120120.199334856,2.61440054882222e-05,1.37463055856123e-05
130120.199334856,8.85574352759007e-06,5.05255651210819e-06
140120.199334856,4.3878175614124e-06,1.84039346703357e-06
150120.199334856,1.60965152282092e-06,6.60780280802013e-07
160120.199334856,7.19394998830476e-07,2.35009514875474e-07
170120.199334856,3.06224386152954e-07,8.2555966218444e-08
180120.199334856,1.23783478638638e-07,2.86126243589526e-08
190120.199334856,4.73665000714304e-08,9.80000928820527e-09
200120.199334856,2.41769561288433e-08,3.30614506938372e-09
210120.199334856,8.38023557061574e-09,1.09839414720195e-09
220120.199334856,3.9912343936872e-09,3.62528669375971e-10
230120.199334856,1.24039535873071e-09,1.17066305081539e-10
240120.199334856,5.47287782747644e-10,3.7463042686508e-11
250120.199334856,2.33694534652159e-10,1.17968928270253e-11
260120.199334856,9.64463041538866e-11,3.64420743785076e-12
270120.199334856,3.84176175386634e-11,1.11321356538428e-12
280120.199334856,1.47489997501633e-11,3.3313669820208e-13
290120.199334856,9.00892483546104e-12,9.84450949061482e-14
300120.199334856,3.2633699080818e-12,2.86075172034807e-14
310120.199334856,1.1349630698937e-12,8.1343552490125e-15
320120.199334856,6.58852407639737e-13,2.28181561236279e-15
330120.199334856,2.14900864249784e-13,6.23645815833151e-16
340120.199334856,6.7014569824925e-14,1.68667493528919e-16
350120.199334856,3.67764257337752e-14,4.45468917572753e-17
360120.199334856,1.99430368976009e-14,1.14983966894576e-17
370120.199334856,5.65303702636764e-15,2.92654196730036e-18
380120.199334856,2.95349681473367e-15,7.23501638164755e-19
390120.199334856,1.52329638491129e-15,1.75266071660462e-19
400120.199334856,3.89410026719412e-16,4.16432277464815e-20
410120.199334856,1.92907843655592e-16,9.6278881191939e-21
420120.199334856,9.4237003771314e-17,2.16681244449412e-21
430120.199334856,4.53836860272226e-17,4.74890217513548e-22
440120.199334856,1.00733855407105e-17,1.02376285835331e-22
450120.199334856,4.63997743805878e-18,2.1311693148891e-23
460120.199334856,2.10449996378365e-18,4.32647208158311e-24
470120.199334856,9.39592229624081e-19,8.48274046075951e-25
480120.199334856,4.12809104126273e-19,1.60615220085463e-25
490120.199334856,1.78417652676297e-19,2.96817527334873e-26
