"n_tau","PE_before","PE_after"
564.853087707625,0.993776872464421,0.993776872464421
10564.8530877076,0.585666047700149,0.907143164078539
20564.8530877076,0.314243910994531,0.826077090006587
30564.8530877076,0.161214711197625,0.751576403787364
40564.8530877076,0.0773174980474503,0.683785502307663
50564.8530877076,0.036823386458426,0.621207086626345
60564.8530877076,0.0174389228774023,0.563456288614325
70564.8530877076,0.00821802493533335,0.511390589438408
80564.8530877076,0.00370085511760012,0.463515218703465
90564.8530877076,0.00162743253788007,0.419192929917499
100564.853087708,0.000717561255547803,0.379221855596279
110564.853087708,0.000326932207179046,0.34221653189028
120564.853087708,0.000136533687123735,0.30943378480893
130564.853087708,6.12667469051308e-05,0.27917385870544
140564.853087708,2.55364628663452e-05,0.251552388245399
150564.853087708,9.81700538172026e-06,0.225760824124332
160564.853087708,4.28831509057511e-06,0.203485159269059
170564.853087708,1.76225405887923e-06,0.182219810638433
180564.853087708,6.7807173543305e-07,0.163522518861623
190564.853087708,3.16300835727294e-07,0.146540612015317
200564.853087708,1.41449643665738e-07,0.131205482873939
210564.853087708,6.04939015463358e-08,0.117431438448976
220564.853087708,2.46770199030868e-08,0.104554919287335
230564.853087708,9.57492788779054e-09,0.0931133624090267
240564.853087708,3.52331479556237e-09,0.0829917288075027
250564.853087708,1.75399471288746e-09,0.0740735957108108
260564.853087708,5.86638419767606e-10,0.0658268483645887
270564.853087708,2.73163671247322e-10,0.058238659613481
280564.853087708,8.22323838920764e-11,0.0516416650668922
290564.853087708,3.55697266293148e-11,0.0456020894326212
300564.853087708,1.49072883989963e-11,0.0400988862601833
310564.853087708,6.04559675276505e-12,0.035372675523721
320564.853087708,2.36929102462957e-12,0.0310822411415497
330564.853087708,8.96036409988664e-13,0.0274216662937901
340564.853087708,5.43473726491512e-13,0.0241066949969077
350564.853087708,1.94298407949558e-13,0.020940158500121
360564.853087708,6.67778214636131e-14,0.0184307897554195
370564.853087708,2.20266911502455e-14,0.0160278501214622
380564.853087708,1.24503520253086e-14,0.0138869567026922
390564.853087708,3.84863199080527e-15,0.0120994906344186
400564.853087708,2.1037618907059e-15,0.0105075555535149
410564.853087708,6.06887590819136e-16,0.00909501072778503
420564.853087708,3.2011964882737e-16,0.00784630404697569
430564.853087708,8.57931616744914e-17,0.00674655588219895
440564.853087708,4.35667067276577e-17,0.00578162695825435
450564.853087708,2.18331786174173e-17,0.00493816936331824
460564.853087708,5.26405152297819e-18,0.00424948340818823
470564.853087708,2.53105774463175e-18,0.00360613068665163
480564.853087708,1.19957067428928e-18,0.00308452678820047
490564.853087708,5.60213559854504e-19,0.00260067420106005
