"n_tau","PE_before","PE_after"
92197.6315102204,2.86101057815817e-05,2.86101057815817e-05
102197.63151022,2.12468877614243e-05,3.30422208311701e-05
112197.63151022,1.68989906944614e-05,3.43558977716529e-05
122197.63151022,1.29804298738705e-05,3.52222929837118e-05
132197.63151022,9.45610780325536e-06,3.58692457120491e-05
142197.63151022,6.61472411553703e-06,3.63745101716418e-05
152197.63151022,4.32429051700771e-06,3.6777838985346e-05
162197.63151022,2.67132350898686e-06,3.71129086509321e-05
172197.63151022,1.59941744511242e-06,3.74081392083639e-05
182197.63151022,9.00512863459397e-07,3.76662339939658e-05
192197.63151022,4.6213679412581e-07,3.78899772233601e-05
202197.63151022,2.38321540119261e-07,3.80821799113794e-05
212197.63151022,1.15282625009718e-07,3.82456412036917e-05
222197.63151022,5.26246255691343e-08,3.83997038871496e-05
232197.63151022,2.48122506780682e-08,3.85440292634951e-05
242197.63151022,1.05415404167702e-08,3.86638475888665e-05
252197.63151022,4.40321700375937e-09,3.87754554532319e-05
262197.63151022,1.84612278425827e-09,3.88661794451785e-05
272197.63151022,7.00643366374359e-10,3.89502880219989e-05
282197.63151022,3.1487629463142e-10,3.90276217456595e-05
292197.63151022,1.13357336910772e-10,3.90884239472628e-05
302197.63151022,4.34181440292488e-11,3.91528423852805e-05
312197.63151022,1.52602229250527e-11,3.9202379853102e-05
322197.63151022,5.94019402058036e-12,3.92466197796459e-05
332197.63151022,2.15209210688961e-12,3.92854959642244e-05
342197.63151022,9.03189271489711e-13,3.93189500172593e-05
352197.63151022,2.8275641876858e-13,3.9342668057547e-05
362197.63151022,1.04562839217064e-13,3.93661011949383e-05
372197.63151022,3.62984951502111e-14,3.93814151496969e-05
382197.63151022,1.57032066803161e-14,3.93947399549798e-05
392197.63151022,4.82204390012287e-15,3.94016239805171e-05
402197.63151022,1.8907187103333e-15,3.94046765572341e-05
412197.63151022,7.07723393554798e-16,3.94038993602879e-05
422197.63151022,2.52173652169363e-16,3.93993216119183e-05
432197.63151022,8.52695531192983e-17,3.93909570077358e-05
442197.63151022,2.72705721495775e-17,3.93788326804981e-05
452197.63151022,1.2342811938563e-17,3.93629740592633e-05
462197.63151022,3.56798681145981e-18,3.93434352101412e-05
472197.63151022,1.5040633080302e-18,3.93202535972964e-05
482197.63151022,3.88456733617652e-19,3.92991189496166e-05
492197.63151022,1.51250029158508e-19,3.92695115301007e-05
