"n_tau","PE_before","PE_after"
187.944570385861,0.999788840865371,0.999788840865371
10187.9445703859,0.996220568391006,0.975475458685938
20187.9445703859,0.989709229270917,0.951546068681868
30187.9445703859,0.980551495406431,0.927947166950407
40187.9445703859,0.968370179446599,0.904721279324294
50187.9445703859,0.954080626633818,0.881869567390781
60187.9445703859,0.937162957219091,0.859325716241358
70187.9445703859,0.917954965207815,0.837212988919272
80187.9445703859,0.896300459650176,0.815398390332465
90187.9445703859,0.873270343288816,0.79391967072595
100187.944570386,0.850328442088744,0.77273581168101
110187.944570386,0.82345215213668,0.752009050620591
120187.944570386,0.798776856541874,0.731491560098834
130187.944570386,0.771003458844947,0.711458019490275
140187.944570386,0.743974808860036,0.69170009322064
150187.944570386,0.718673293964531,0.67216210878384
160187.944570386,0.69133237940708,0.653125524486092
170187.944570386,0.661912130411858,0.634354121367818
180187.944570386,0.635800374765728,0.615825812142792
190187.944570386,0.608255827857322,0.597775153480996
200187.944570386,0.57931876546002,0.579877150238697
210187.944570386,0.555210668368227,0.562486107261101
220187.944570386,0.530302048937354,0.545240342334579
230187.944570386,0.504654766889578,0.52848688039215
240187.944570386,0.478345198988293,0.511835276585722
250187.944570386,0.458232955358935,0.49562663387766
260187.944570386,0.437843938117891,0.479753122820401
270187.944570386,0.410314445367153,0.464098821168396
280187.944570386,0.389481093427637,0.448847801765599
290187.944570386,0.375537053263168,0.433876665356821
300187.944570386,0.35458648328091,0.419211203282537
310187.944570386,0.333655924881508,0.40487466054633
320187.944570386,0.319749111464173,0.390735964496318
330187.944570386,0.299015321486787,0.376966463355673
340187.944570386,0.285310868194245,0.363432309523836
350187.944570386,0.264990661253805,0.350299142213006
360187.944570386,0.251636715466739,0.337283897024076
370187.944570386,0.238465450526494,0.324696034391562
380187.944570386,0.225501206900867,0.312398959010766
390187.944570386,0.212768168609628,0.300261357234268
400187.944570386,0.200290197227602,0.288577924712487
410187.944570386,0.18809065781169,0.277074942028921
420187.944570386,0.182102424635423,0.265765572638891
430187.944570386,0.17036283168162,0.254794829295483
440187.944570386,0.158956747878265,0.244166532241597
450187.944570386,0.153385136021075,0.233755927092007
460187.944570386,0.142516798503019,0.223572545399984
470187.944570386,0.137224613273223,0.21374647737227
480187.944570386,0.126934833207433,0.204158254885826
490187.944570386,0.121941165010934,0.194814746940133
