"n_tau","PE_before","PE_after"
222.463701538599,0.996885172538628,0.996885172538628
10222.4637015386,0.476400656171611,0.827636332698702
20222.4637015386,0.218282604311513,0.685535812376619
30222.4637015386,0.0975427302882157,0.566688436050375
40222.4637015386,0.0412912960039485,0.467651911247898
50222.4637015386,0.0186908493505156,0.385216188991766
60222.4637015386,0.00831555220780585,0.317028016300375
70222.4637015386,0.00348477431002024,0.259950589592213
80222.4637015386,0.00140882820124527,0.212948699954433
90222.4637015386,0.000649852875034645,0.173946067848436
100222.463701539,0.00027344745619726,0.141841732858845
110222.463701539,0.000103808268595103,0.115440994195127
120222.463701539,4.24304160509739e-05,0.093877942271553
130222.463701539,1.94746774955149e-05,0.0760879847206281
140222.463701539,8.41097360826551e-06,0.0614067930375589
150222.463701539,3.40175925960032e-06,0.0496061028159142
160222.463701539,1.28164271931992e-06,0.0399212057678527
170222.463701539,5.86316275484309e-07,0.0320479646111301
180222.463701539,2.56259505714233e-07,0.0257004948634227
190222.463701539,1.06715556772619e-07,0.0205297156399996
200222.463701539,4.2220013640032e-08,0.0163494573826647
210222.463701539,1.58203475167424e-08,0.0129928326569971
220222.463701539,7.96543691969059e-09,0.0102617230701101
230222.463701539,2.70636397811382e-09,0.00809986786331754
240222.463701539,1.27237483393833e-09,0.00639628694284419
250222.463701539,5.80893734097612e-10,0.00502986008215656
260222.463701539,1.69158332816006e-10,0.00394043489007008
270222.463701539,7.13874402835031e-11,0.00307669465129926
280222.463701539,2.91283531455271e-11,0.00238017993913106
290222.463701539,1.14758199921893e-11,0.00184827751200073
300222.463701539,7.10584645454152e-12,0.00143252049471732
310222.463701539,2.64897593971874e-12,0.00110097078762222
320222.463701539,9.49990938143467e-13,0.000845052486246942
330222.463701539,3.27230294636389e-13,0.000643290932411468
340222.463701539,1.89074242409429e-13,0.000493160759905073
350222.463701539,6.11154453432565e-14,0.000372247287704782
360222.463701539,3.41742899288505e-14,0.000280984085004981
370222.463701539,1.03247852431286e-14,0.000212221442697601
380222.463701539,5.57583350368054e-15,0.000159103025142165
390222.463701539,1.56789250242649e-15,0.000118391234251174
400222.463701539,8.15973118800784e-16,8.7435028921225e-05
410222.463701539,4.192343531326e-16,6.46796455627703e-05
420222.463701539,1.06370132763796e-16,4.75030429284059e-05
430222.463701539,5.25004735745633e-17,3.49730119768937e-05
440222.463701539,2.55535608135834e-17,2.53207362338824e-05
450222.463701539,1.22619148619528e-17,1.83840022677658e-05
460222.463701539,2.70214960833832e-18,1.31197322677289e-05
470222.463701539,1.24018644450705e-18,9.39299512029499e-06
480222.463701539,5.60466442868827e-19,6.67852130753883e-06
490222.463701539,2.49319420767718e-19,4.71576292935606e-06
