"n_tau","PE_before","PE_after"
149.906061025059,0.999659017074793,0.999659017074793
10149.9060610251,0.943316660826601,0.937201422515008
20149.9060610251,0.872632504349584,0.878097819114747
30149.9060610251,0.800187868156967,0.822153269636608
40149.9060610251,0.73071669018069,0.769349363927704
50149.9060610251,0.664007164151429,0.719377993661943
60149.9060610251,0.597720904612172,0.672186504027452
70149.9060610251,0.536451463134989,0.62766420261521
80149.9060610251,0.484054654074625,0.585693527580953
90149.9060610251,0.43630854255637,0.546109888497833
100149.906061025,0.387430009254189,0.508896766780879
110149.906061025,0.345206574086916,0.473736929046017
120149.906061025,0.310210849658546,0.440769289947083
130149.906061025,0.27576357328369,0.409666344179065
140149.906061025,0.242236316589209,0.380510560358428
150149.906061025,0.216331402313718,0.352976981946193
160149.906061025,0.191448865014372,0.327369342864565
170149.906061025,0.167771710015523,0.303275962109398
180149.906061025,0.145469125719746,0.280601545430316
190149.906061025,0.129735106199213,0.259550025366055
200149.906061025,0.114912937996839,0.239669742291509
210149.906061025,0.101047375620494,0.22128232619538
220149.906061025,0.0881728189127644,0.203936390809376
230149.906061025,0.0801522433401023,0.187916163057906
240149.906061025,0.068974874596688,0.172788713347254
250149.906061025,0.0620935812837488,0.158810377004969
260149.906061025,0.052621617055187,0.145820841868408
270149.906061025,0.046866001704188,0.133675276003433
280149.906061025,0.0415483984550264,0.122464388650843
290149.906061025,0.0366583492287833,0.112043831317909
300149.906061025,0.0321832583324633,0.102385892591983
310149.906061025,0.0281085476610394,0.0934594672351904
320149.906061025,0.0244178410730789,0.0851441086424649
330149.906061025,0.0210931783828339,0.0775014335608597
340149.906061025,0.0181152431487099,0.0704177650128809
350149.906061025,0.0167499533997252,0.0639408876893854
360149.906061025,0.0142535509943501,0.0578990851395671
370149.906061025,0.0120513381263351,0.0524043850467792
380149.906061025,0.0110536844220977,0.0473599539741293
390149.906061025,0.00925142714974719,0.0426868583701619
400149.906061025,0.0084412815445799,0.0384687726082697
410149.906061025,0.00698919834275921,0.0345777214631519
420149.906061025,0.00634182907225422,0.0309991678856991
430149.906061025,0.00574334377257718,0.0277558269247239
440149.906061025,0.00468259492553163,0.0248223803080193
450149.906061025,0.00421524820449369,0.0221428779476627
460149.906061025,0.00378663033584948,0.0197025219584122
470149.906061025,0.0033943565014196,0.0175125661365136
480149.906061025,0.0027096631229245,0.0155273092913686
490149.906061025,0.0024128470981393,0.0137328142257264
