"n_tau","PE_before","PE_after"
96549.328321735,7.97866961593753e-06,7.97866961593753e-06
106549.328321735,5.41686786751496e-06,9.52102158670068e-06
116549.328321735,3.97347106816395e-06,9.98112951200122e-06
126549.328321735,2.79355410595157e-06,1.02756813093918e-05
136549.328321735,1.84092459736519e-06,1.05010096910805e-05
146549.328321735,1.15535240901378e-06,1.06746738561725e-05
156549.328321735,6.76117906155305e-07,1.08209800533479e-05
166549.328321735,3.66084455494152e-07,1.09512883438625e-05
176549.328321735,1.93654804549264e-07,1.10578861467083e-05
186549.328321735,9.2183652855552e-08,1.11512264110402e-05
196549.328321735,4.36610568972683e-08,1.12322513620743e-05
206549.328321735,1.90977983723853e-08,1.13019048254415e-05
216549.328321735,8.34488230297326e-09,1.13683212885749e-05
226549.328321735,3.48524239321687e-09,1.14245303391806e-05
236549.328321735,1.28101505538548e-09,1.14779701966195e-05
246549.328321735,5.05999327886974e-10,1.15223838731303e-05
256549.328321735,2.01509901300273e-10,1.15703663492521e-05
266549.328321735,7.25314593700107e-11,1.16043568213253e-05
276549.328321735,2.32927419212184e-11,1.16417849914616e-05
286549.328321735,9.13836600271193e-12,1.16719159539023e-05
296549.328321735,2.77217964614771e-12,1.17002017254299e-05
306549.328321735,1.0986994990407e-12,1.17266107181053e-05
316549.328321735,3.31010011526943e-13,1.17511035078685e-05
326549.328321735,1.12302432314619e-13,1.17736528298377e-05
336549.328321735,3.51440183214819e-14,1.17909361040707e-05
346549.328321735,1.30266614361769e-14,1.1809840989337e-05
356549.328321735,3.45841539090371e-15,1.18240539120397e-05
366549.328321735,1.1115891267783e-15,1.18368512403587e-05
376549.328321735,4.52950516377051e-16,1.18482205813759e-05
386549.328321735,1.28040685285871e-16,1.18581590359878e-05
396549.328321735,4.7072071439658e-17,1.18666580019901e-05
406549.328321735,1.14893379690856e-17,1.18737144782179e-05
416549.328321735,3.7538695467241e-18,1.18783176083277e-05
426549.328321735,1.15983133340456e-18,1.18827755941505e-05
436549.328321735,5.12971704385228e-19,1.18857931778516e-05
446549.328321735,1.43231936329314e-19,1.18871737554182e-05
456549.328321735,3.74339374041188e-20,1.18876117917699e-05
466549.328321735,1.47176646779963e-20,1.18869424219409e-05
476549.328321735,5.59970400257214e-21,1.18848388922242e-05
486549.328321735,2.05866235192745e-21,1.18821517315857e-05
496549.328321735,4.28767242106646e-22,1.18775491316853e-05
