"n_tau","PE_before","PE_after"
97726.595881662,2.38481471359171e-07,2.38481471359171e-07
107726.595881662,1.98433357038209e-07,2.60438092561685e-07
117726.595881662,1.72321022005763e-07,2.66286143555678e-07
127726.595881662,1.46188443178457e-07,2.69799398001442e-07
137726.595881662,1.19924429338343e-07,2.7233444594649e-07
147726.595881662,9.44293391241272e-08,2.74075508991341e-07
157726.595881662,7.11987993385783e-08,2.75462774718867e-07
167726.595881662,5.0924774071658e-08,2.76541802293421e-07
177726.595881662,3.49790136544931e-08,2.77358493947548e-07
187726.595881662,2.25167894861113e-08,2.77957909366098e-07
197726.595881662,1.40550366995551e-08,2.78451581629983e-07
207726.595881662,8.44202321723474e-09,2.7878314110967e-07
217726.595881662,4.75340496608204e-09,2.79032633249061e-07
227726.595881662,2.64966277929835e-09,2.79185705141378e-07
237726.595881662,1.41813294944076e-09,2.79266416870515e-07
247726.595881662,7.36241180526191e-10,2.79275405257372e-07
257726.595881662,3.75776829252905e-10,2.79222676926491e-07
267726.595881662,1.75250491619202e-10,2.79122833531566e-07
277726.595881662,8.15772311212287e-11,2.78972296941526e-07
287726.595881662,3.87292001024844e-11,2.78770237865714e-07
297726.595881662,1.92020490737562e-11,2.78515907440897e-07
307726.595881662,7.80305853687401e-12,2.78250073812157e-07
317726.595881662,3.86359802110328e-12,2.77943407607735e-07
327726.595881662,1.54567348713703e-12,2.77595729897941e-07
337726.595881662,6.74148280638573e-13,2.77264905196201e-07
347726.595881662,3.31061241655739e-13,2.768405613608e-07
357726.595881662,1.27627667064026e-13,2.76443877452336e-07
367726.595881662,5.63176860422617e-14,2.75942780990577e-07
377726.595881662,2.35578475687806e-14,2.7548049843817e-07
387726.595881662,9.3031476381179e-15,2.74988085247834e-07
397726.595881662,4.45066619397966e-15,2.74465842105008e-07
407726.595881662,1.57161225366399e-15,2.74008004268207e-07
417726.595881662,6.87330977574071e-16,2.73431707057723e-07
427726.595881662,2.88115383041475e-16,2.7282638035037e-07
437726.595881662,1.1545160650135e-16,2.72300137412847e-07
447726.595881662,6.11144421483221e-17,2.71642853580379e-07
457726.595881662,2.25715647779473e-17,2.70957935008138e-07
467726.595881662,1.1283137427449e-17,2.70366479377581e-07
477726.595881662,3.80621767667558e-18,2.69756603188279e-07
487726.595881662,1.78514837374706e-18,2.69000945236578e-07
497726.595881662,8.14515274991164e-19,2.68351954939914e-07
