"n_tau","PE_before","PE_after"
3413.15140569753,0.984726378343495,0.984726378343495
13413.1514056975,0.890766844610261,0.942798493991391
23413.1514056975,0.759947876160055,0.90153641500977
33413.1514056975,0.618413447773188,0.862121040353892
43413.1514056975,0.476938752401076,0.8243564678597
53413.1514056975,0.356366515234404,0.787688132717515
63413.1514056975,0.254835638459117,0.752849853865597
73413.1514056975,0.175103544500042,0.719110871800417
83413.1514056975,0.118555978403648,0.685599478299516
93413.1514056975,0.0760072107191697,0.654407077417146
103413.151405698,0.0483699392683907,0.625218625468991
113413.151405698,0.029836513526727,0.59598657674649
123413.151405698,0.0180239418865522,0.56839344094432
133413.151405698,0.0108040222745198,0.541381466138102
143413.151405698,0.006527015384442,0.515174678825953
153413.151405698,0.00371641029321541,0.489971677241115
163413.151405698,0.00197969563957992,0.467451745230555
173413.151405698,0.00108733680579179,0.444747010560901
183413.151405698,0.000630027360077577,0.42193917165431
193413.151405698,0.000348560937187195,0.400635030541278
203413.151405698,0.000183355778368582,0.380903305809819
213413.151405698,9.1284127735294e-05,0.361281810041578
223413.151405698,5.00465217610496e-05,0.343320166008344
233413.151405698,2.63263823366447e-05,0.325552254127711
243413.151405698,1.32465516383215e-05,0.309475883218978
253413.151405698,6.35405572621525e-06,0.292211696946073
263413.151405698,3.54151244889935e-06,0.27667502275913
273413.151405698,1.91443684974424e-06,0.262819940586428
283413.151405698,8.01397662570961e-07,0.247905453584425
293413.151405698,4.00531706680084e-07,0.234668314909081
303413.151405698,1.92923387088105e-07,0.221759652515738
313413.151405698,1.1601258404762e-07,0.209199530895106
323413.151405698,5.22844979791146e-08,0.19700617520029
333413.151405698,2.25691201735975e-08,0.186359337385263
343413.151405698,1.25693455068812e-08,0.174906402622798
353413.151405698,6.85370292684808e-09,0.164947978356606
363413.151405698,2.6472560475638e-09,0.155328482982895
373413.151405698,1.36384044170307e-09,0.146054189323479
383413.151405698,6.85725606372673e-10,0.137129968803555
393413.151405698,3.36133879530253e-10,0.128559258172186
403413.151405698,1.60465811972341e-10,0.120344092576604
413413.151405698,7.45195440037588e-11,0.113340741374059
423413.151405698,3.36247285299864e-11,0.105797755923451
433413.151405698,2.2335572584199e-11,0.0986084833749631
443413.151405698,9.62959844723181e-12,0.0925124253085245
453413.151405698,4.02073186656138e-12,0.0859816702477519
463413.151405698,2.56591969852975e-12,0.0804633390536468
473413.151405698,1.01834264205848e-12,0.074572082325764
483413.151405698,6.33050540688988e-13,0.0696114280825822
493413.151405698,2.37972337734173e-13,0.0643338461521287
