"n_tau","PE_before","PE_after"
166189.065844913,1.64546928220083e-18,1.64546928220083e-18
176189.065844913,1.46464633103114e-18,1.68099372430023e-18
186189.065844913,1.26901714368675e-18,1.67936561778528e-18
196189.065844913,1.04134384543222e-18,1.67391251883546e-18
206189.065844913,8.00660817485583e-19,1.66657217226274e-18
216189.065844913,5.7892224875364e-19,1.65872751048864e-18
226189.065844913,4.00331351186868e-19,1.65010692802654e-18
236189.065844913,2.56127935046883e-19,1.64123798410371e-18
246189.065844913,1.57658204974487e-19,1.63208894168079e-18
256189.065844913,9.08125984056468e-20,1.62299526309874e-18
266189.065844913,4.96319796200209e-20,1.61359139936837e-18
276189.065844913,2.77507328647536e-20,1.6040252231747e-18
286189.065844913,1.39611623195962e-20,1.59361871840971e-18
296189.065844913,7.15721959454196e-21,1.58413053369625e-18
306189.065844913,3.31206019871647e-21,1.5739956203888e-18
316189.065844913,1.64194412212497e-21,1.56420553168241e-18
326189.065844913,7.46224768021402e-22,1.55491398968155e-18
336189.065844913,3.45263297099595e-22,1.54404669712038e-18
346189.065844913,1.66745939285797e-22,1.53493473396006e-18
356189.065844913,7.51640342676044e-23,1.524234977638e-18
366189.065844913,3.13906041856625e-23,1.5143217934231e-18
376189.065844913,1.42184664814621e-23,1.50402875020296e-18
386189.065844913,6.03965250097183e-24,1.49335528142097e-18
396189.065844913,2.89539566805438e-24,1.48370432972095e-18
406189.065844913,1.07861303179831e-24,1.47376436856908e-18
416189.065844913,5.73450425037574e-25,1.46353718842433e-18
426189.065844913,2.35073402316616e-25,1.45302619796677e-18
436189.065844913,9.06954879661112e-26,1.44223508395545e-18
446189.065844913,4.25417841688135e-26,1.43116841840493e-18
456189.065844913,1.91889736388521e-26,1.42146797576471e-18
466189.065844913,8.30290680786038e-27,1.41157346239917e-18
476189.065844913,3.43716607227042e-27,1.39979051580645e-18
486189.065844913,1.35742583982007e-27,1.38949182617544e-18
496189.065844913,7.1072066652122e-28,1.37901515354623e-18
