"n_tau","PE_before","PE_after"
231385.409996186,1.39940776794821e-41,1.39940776794821e-41
241385.409996186,5.68814768896428e-42,1.69127077221851e-41
251385.409996186,2.29376363740977e-42,1.73060369005642e-41
261385.409996186,8.42093507841085e-43,1.74538441453676e-41
271385.409996186,2.77572033992701e-43,1.75139056284779e-41
281385.409996186,8.44572399838635e-44,1.75263124527136e-41
291385.409996186,2.38116886360397e-44,1.75103643364774e-41
301385.409996186,6.87361583057547e-45,1.74759977101654e-41
311385.409996186,1.88440199203768e-45,1.74263238685283e-41
321385.409996186,4.59847825380141e-46,1.73703103081927e-41
331385.409996186,1.15680132775465e-46,1.73008511059344e-41
341385.409996186,3.22410840903111e-47,1.72254677413221e-41
351385.409996186,7.70551527817652e-48,1.7147177576805e-41
361385.409996186,1.86398274619042e-48,1.70689116178934e-41
371385.409996186,4.73564080938559e-49,1.69821463160563e-41
381385.409996186,1.0515483649422e-49,1.68865507193682e-41
391385.409996186,3.27552383104206e-50,1.67954009883878e-41
401385.409996186,7.22860227038753e-51,1.66970072850996e-41
411385.409996186,1.85337741900272e-51,1.65911543769768e-41
421385.409996186,4.29168455913804e-52,1.64943292271631e-41
431385.409996186,1.22925069158961e-52,1.63917398273854e-41
441385.409996186,3.25950526895523e-53,1.6283275649282e-41
451385.409996186,7.95140464856205e-54,1.61688234248749e-41
461385.409996186,1.77212637530281e-54,1.60482933618846e-41
471385.409996186,5.39219858584083e-55,1.59431542900147e-41
481385.409996186,1.54704877996124e-55,1.58112757888927e-41
491385.409996186,4.16864231636042e-56,1.5696613800482e-41
