"n_tau","PE_before","PE_after"
189442.712856315,1.37668567036753e-30,1.37668567036753e-30
199442.712856315,8.33121818218951e-31,1.53956581125859e-30
209442.712856315,4.9097255019131e-31,1.56353318053837e-30
219442.712856315,2.60584338117192e-31,1.57290694676388e-30
229442.712856315,1.25910667756517e-31,1.57660742157479e-30
239442.712856315,5.51348393692673e-32,1.5771395178403e-30
249442.712856315,2.27573491786227e-32,1.57575036513333e-30
259442.712856315,8.6599642539723e-33,1.57309115439863e-30
269442.712856315,3.19261644672397e-33,1.56935383654982e-30
279442.712856315,1.12425662076757e-33,1.56476258592885e-30
289442.712856315,3.58983087289125e-34,1.56005677186002e-30
299442.712856315,1.1711635931632e-34,1.55451238764899e-30
309442.712856315,3.66422592035947e-35,1.5487733740078e-30
319442.712856315,1.12494887889719e-35,1.54229443458637e-30
329442.712856315,3.48309069560986e-36,1.5358891010865e-30
339442.712856315,9.45941178092042e-37,1.52885334552023e-30
349442.712856315,3.23156403202803e-37,1.5221629803669e-30
359442.712856315,8.21264710726337e-38,1.51495964164645e-30
369442.712856315,2.2713636487539e-38,1.50722897007742e-30
379442.712856315,7.13652841483072e-39,1.49895843173448e-30
389442.712856315,2.05671452932338e-39,1.49142980956647e-30
399442.712856315,5.39350700063097e-40,1.48348814992287e-30
409442.712856315,1.71676459660461e-40,1.47512729054544e-30
419442.712856315,5.08870568263372e-41,1.46634098648388e-30
429442.712856315,1.39672057828308e-41,1.45869105959726e-30
439442.712856315,5.01706673239344e-42,1.44911372213509e-30
449442.712856315,1.18523700622286e-42,1.44080002043821e-30
459442.712856315,3.77322523756595e-43,1.43042242010068e-30
469442.712856315,1.13425426817659e-43,1.42144030032477e-30
479442.712856315,3.20735216081452e-44,1.41215472723364e-30
489442.712856315,1.33289906163182e-44,1.40256661322675e-30
499442.712856315,3.37189118968284e-45,1.39267851702809e-30
