"n_tau","PE_before","PE_after"
327604.982526976,2.00649879762074e-60,2.00649879762074e-60
337604.982526976,2.07336662951456e-61,2.93490275233026e-60
347604.982526976,2.91402029044063e-62,3.01206260869888e-60
357604.982526976,4.42255960174923e-63,3.03063392667365e-60
367604.982526976,6.44852546595654e-64,3.0301570825523e-60
377604.982526976,1.03178930569274e-64,3.02033771873721e-60
387604.982526976,1.61943757571987e-65,3.0056430107347e-60
397604.982526976,2.83774527121167e-66,2.98724488304574e-60
407604.982526976,5.38653692697817e-67,2.96835456545993e-60
417604.982526976,8.17335485525713e-68,2.945689185871e-60
427604.982526976,1.50105311879776e-68,2.92337230569212e-60
437604.982526976,2.91719017689303e-69,2.89799801365319e-60
447604.982526976,6.29279783329827e-70,2.87483667632065e-60
457604.982526976,1.18758191615416e-70,2.84643478437172e-60
467604.982526976,2.64267070293187e-71,2.82160004239072e-60
477604.982526976,5.24873522274525e-72,2.79480823333427e-60
487604.982526976,1.31688484669433e-72,2.76599325426901e-60
497604.982526976,3.02903677954469e-73,2.73906920757815e-60
