"n_tau","PE_before","PE_after"
41241.5244091204,0.690938753200041,0.690938753200041
51241.5244091204,0.624166695298944,0.716516198090582
61241.5244091204,0.586708721272345,0.715437442885709
71241.5244091204,0.554924245490759,0.71015393499956
81241.5244091204,0.525978651052016,0.702983355189856
91241.5244091204,0.497494486798102,0.694432924914337
101241.52440912,0.4671683126615,0.684908220590778
111241.52440912,0.434854773671404,0.674765455165679
121241.52440912,0.400109050244033,0.664151556003189
131241.52440912,0.362133154137063,0.652993408984993
141241.52440912,0.321004585302285,0.641572290572591
151241.52440912,0.280935718338416,0.630179688066277
161241.52440912,0.240559686364935,0.618428769154596
171241.52440912,0.201935613222197,0.606456131857371
181241.52440912,0.164472532971093,0.593623445217746
191241.52440912,0.132177783061562,0.58158397886266
201241.52440912,0.103613399507569,0.569744495667567
211241.52440912,0.0815118235239656,0.557331040590499
221241.52440912,0.0616014198329315,0.544356230697437
231241.52440912,0.0459839286081644,0.532801704490609
241241.52440912,0.0328247539899764,0.519850492719037
251241.52440912,0.024370703968907,0.507513941857578
261241.52440912,0.0174626560096125,0.494832262196715
271241.52440912,0.0120211210283978,0.482924455020302
281241.52440912,0.00842146781454801,0.470767017132232
291241.52440912,0.00568567232066419,0.458382320404511
301241.52440912,0.00397245134715866,0.446946660558837
311241.52440912,0.00269021359828523,0.43536275738968
321241.52440912,0.00176071870955159,0.422473701680517
331241.52440912,0.00122122700784288,0.411833055618033
341241.52440912,0.000745355911599507,0.399930973582107
351241.52440912,0.000486530666396063,0.387967605884189
361241.52440912,0.000346383684350568,0.37716751453855
371241.52440912,0.000214050946637173,0.366353955051609
381241.52440912,0.000145850336942366,0.35434411108683
391241.52440912,8.46647680438013e-05,0.343558874610201
401241.52440912,5.48661136994466e-05,0.332813801640869
411241.52440912,3.47232979085827e-05,0.322125734999875
421241.52440912,2.52432035099032e-05,0.312686524192664
431241.52440912,1.53076037259425e-05,0.302151030922566
441241.52440912,9.02847969508514e-06,0.291719155074609
451241.52440912,6.24719565091797e-06,0.282545525169913
461241.52440912,4.26408681805372e-06,0.272349862919878
471241.52440912,2.34083431195354e-06,0.262299336917555
481241.52440912,1.54017117939905e-06,0.253497901258156
491241.52440912,9.97488250082903e-07,0.243756145179184
