"n_tau","PE_before","PE_after"
1118.03683038925,0.997583088943639,0.997583088943639
11118.0368303893,0.983460125219729,0.97108140482225
21118.0368303893,0.961510888665059,0.945498123538008
31118.0368303893,0.931194981412662,0.920305867222331
41118.0368303893,0.891380909007158,0.895465652430215
51118.0368303893,0.843413593655138,0.871274139767758
61118.0368303893,0.78951640757817,0.847472534234692
71118.0368303893,0.731298773951817,0.824115479786936
81118.0368303893,0.666866737689326,0.800885533493937
91118.0368303893,0.604377272605254,0.778553502196172
101118.036830389,0.538819469451388,0.756532435679483
111118.036830389,0.478267723468137,0.734793456136306
121118.036830389,0.420038987622631,0.713181418971164
131118.036830389,0.359944337434737,0.692485331777734
141118.036830389,0.311535032053948,0.67191749054186
151118.036830389,0.26383811358035,0.652215734788098
161118.036830389,0.22350636904151,0.632409889185091
171118.036830389,0.190557784065938,0.613199669991555
181118.036830389,0.159581411104553,0.594096662768676
191118.036830389,0.130993413314556,0.575819962797277
201118.036830389,0.109254178944945,0.557834051224173
211118.036830389,0.0895848680003491,0.539549748702326
221118.036830389,0.0720972916693247,0.522337522055547
231118.036830389,0.0568456191171611,0.505606384273747
241118.036830389,0.0462510504104553,0.488729581945164
251118.036830389,0.0370508366297759,0.472421537273476
261118.036830389,0.0291874594946388,0.45672401784703
271118.036830389,0.0241198797987849,0.440987468855919
281118.036830389,0.0183918962776588,0.425925197330198
291118.036830389,0.0148068716744245,0.410879459738287
301118.036830389,0.0117747951018999,0.396557163276182
311118.036830389,0.00924226119221325,0.382296883552007
321118.036830389,0.0071548291105352,0.368121794301686
331118.036830389,0.00545828084738505,0.354721992534993
341118.036830389,0.00451823949672491,0.3414401128897
351118.036830389,0.00335701241096056,0.328949293681905
361118.036830389,0.00272793154655674,0.315953018667125
371118.036830389,0.0021992382775952,0.303767578515974
381118.036830389,0.00156736799866358,0.291754746335383
391118.036830389,0.0012370366823551,0.279929434989852
401118.036830389,0.000967469511273742,0.268912377177168
411118.036830389,0.000749501867538327,0.257492400194689
421118.036830389,0.000574935485781992,0.246882970758797
431118.036830389,0.000436514731603455,0.236487729286846
441118.036830389,0.000327888589715649,0.226316108171146
451118.036830389,0.000282999033617833,0.216376767955614
461118.036830389,0.000209009642743772,0.206677611621556
471118.036830389,0.000152542797755041,0.197225690042093
481118.036830389,0.000129718853544208,0.188027228473393
491118.036830389,9.29141426700813e-05,0.179087601257273
