"n_tau","PE_before","PE_after"
20028.0054244342,0.902336318775744,0.902336318775744
30028.0054244342,0.828375157431632,0.883416686903397
40028.0054244342,0.755391190673231,0.854410017543996
50028.0054244342,0.672467332069477,0.825033116412139
60028.0054244342,0.581105015016519,0.795592164299084
70028.0054244342,0.487501124326629,0.76684832244892
80028.0054244342,0.39275736878472,0.73881061701829
90028.0054244342,0.3068588295699,0.712995315023097
100028.005424434,0.230373240165728,0.686407692706494
110028.005424434,0.164627851788967,0.660947114552183
120028.005424434,0.115254536553831,0.635594594456716
130028.005424434,0.078676920603399,0.612363283948122
140028.005424434,0.0513606444363181,0.588221334620056
150028.005424434,0.0321566974561706,0.565058568627987
160028.005424434,0.0194154997470669,0.543108304794279
170028.005424434,0.0120642875814368,0.522567626481539
180028.005424434,0.00701901830588161,0.501686556432659
190028.005424434,0.00378582003048809,0.48246269349703
200028.005424434,0.00220645057304516,0.463063302873885
210028.005424434,0.00121223895825863,0.443543303807094
220028.005424434,0.000623400212953197,0.425920083286298
230028.005424434,0.000332444285315928,0.408289596372031
240028.005424434,0.000166934131568069,0.39264795650939
250028.005424434,8.93903290271584e-05,0.375125717710257
260028.005424434,4.55199274254732e-05,0.359652112749766
270028.005424434,2.19442968387967e-05,0.344307368158677
280028.005424434,9.96533766368172e-06,0.329122823478407
290028.005424434,5.0576564601315e-06,0.315992068679735
300028.005424434,2.45435717954926e-06,0.301190620809812
310028.005424434,1.13501792612905e-06,0.288440755329224
320028.005424434,4.98380371631244e-07,0.275898545332072
330028.005424434,2.59225036278525e-07,0.263581876768741
340028.005424434,1.3043060088982e-07,0.251507815324873
350028.005424434,4.94046290703608e-08,0.239692255157726
360028.005424434,2.28279787786296e-08,0.228149998417744
370028.005424434,1.33444632098342e-08,0.218484512722334
380028.005424434,5.7587324087227e-09,0.207484945914111
390028.005424434,2.37732851053199e-09,0.198301977394865
400028.005424434,1.28422776086985e-09,0.187883560060076
410028.005424434,4.89323350709108e-10,0.17921247832568
420028.005424434,2.49878783154937e-10,0.169404819691395
430028.005424434,1.2455599085079e-10,0.16126707370619
440028.005424434,4.17965024924335e-11,0.153380570025968
450028.005424434,1.95210005248883e-11,0.145747481661952
460028.005424434,8.864940705746e-12,0.137164240969633
470028.005424434,3.90945322970394e-12,0.130083966083079
480028.005424434,2.5667412660101e-12,0.123259018330599
490028.005424434,1.08051295326931e-12,0.116688535251281
