"n_tau","PE_before","PE_after"
27478.8643443893,0.8724184948234,0.8724184948234
37478.8643443893,0.817401615250526,0.87695031333765
47478.8643443893,0.781857038820332,0.86511883057233
57478.8643443893,0.75122993804936,0.850958200654623
67478.8643443893,0.72246647718322,0.835921673978514
77478.8643443893,0.694490346095101,0.82022220547002
87478.8643443893,0.665225042226691,0.804466673479051
97478.8643443893,0.633141521829952,0.788267584542935
107478.864344389,0.598201808586241,0.772223919272669
117478.864344389,0.558113025891396,0.755702905892547
127478.864344389,0.515919099653332,0.739651734494789
137478.864344389,0.46827326818273,0.72378167897062
147478.864344389,0.419237867954057,0.707605108565026
157478.864344389,0.368934365555944,0.69205537681063
167478.864344389,0.319899251011391,0.675710888933782
177478.864344389,0.274641933667211,0.660334312201815
187478.864344389,0.227968140777135,0.645248074931565
197478.864344389,0.188521625344479,0.629632991972062
207478.864344389,0.15374662347852,0.614474161674454
217478.864344389,0.124174583374882,0.599876463591232
227478.864344389,0.0969896020069308,0.584927224448606
237478.864344389,0.0753648647630039,0.570679009880282
247478.864344389,0.0587131715605884,0.556167963065509
257478.864344389,0.044356917393899,0.541418130171593
267478.864344389,0.0323662068806316,0.527530604378691
277478.864344389,0.0239470100743117,0.513481453816081
287478.864344389,0.0181804196384063,0.50038958580545
297478.864344389,0.0134690209473955,0.486095724181088
307478.864344389,0.00971492086805501,0.472820065129882
317478.864344389,0.00680458543304,0.460599964623417
327478.864344389,0.00500146511529587,0.447232877266625
337478.864344389,0.00359556979842577,0.434964166111182
347478.864344389,0.00252387204581335,0.421583048108633
357478.864344389,0.00172657908574777,0.409337488132394
367478.864344389,0.00127544671819389,0.39712846862264
377478.864344389,0.000829951220702305,0.386074876884314
387478.864344389,0.000588985022703068,0.373981041110284
397478.864344389,0.000410144023836469,0.361970943686391
407478.864344389,0.000279932501070622,0.351138550627204
417478.864344389,0.00018703601038053,0.340399871082509
427478.864344389,0.000141175316056524,0.328708882883622
437478.864344389,9.07701356102224e-05,0.318202952211667
447478.864344389,6.66930180260238e-05,0.30782418665891
457478.864344389,4.84392873290293e-05,0.29758255329354
467478.864344389,2.93089604394837e-05,0.287487480852452
477478.864344389,2.06361571338903e-05,0.277547956016096
487478.864344389,1.4336978433358e-05,0.267772422998382
497478.864344389,9.82286701537213e-06,0.258168732598934
