"n_tau","PE_before","PE_after"
217488.689440565,1.24717953140137e-37,1.24717953140137e-37
227488.689440565,6.04961795080572e-38,1.44805292491455e-37
237488.689440565,2.8737136558127e-38,1.47371393051533e-37
247488.689440565,1.20946443921417e-38,1.48336941810981e-37
257488.689440565,4.63193969430621e-39,1.48651033027272e-37
267488.689440565,1.69840049878001e-39,1.48633575239895e-37
277488.689440565,5.48947651394282e-40,1.48419798110725e-37
287488.689440565,1.7629037412037e-40,1.48047301487242e-37
297488.689440565,5.26689262206068e-41,1.47623613356976e-37
307488.689440565,1.52879510520576e-41,1.47082382088595e-37
317488.689440565,4.04657320461559e-42,1.46537121200754e-37
327488.689440565,1.13723114229646e-42,1.45901925998736e-37
337488.689440565,3.13673209768764e-43,1.45249710451908e-37
347488.689440565,8.74578037179665e-44,1.44517754854011e-37
357488.689440565,2.11702170114368e-44,1.43797375858323e-37
367488.689440565,6.58392954762267e-45,1.43008762575965e-37
377488.689440565,1.48562524560949e-45,1.42260817778307e-37
387488.689440565,4.67912357620974e-46,1.41457039217037e-37
397488.689440565,1.04580960228864e-46,1.40595848862107e-37
407488.689440565,2.70833758528602e-47,1.39810846219499e-37
417488.689440565,8.53976683672115e-48,1.38839021640788e-37
427488.689440565,2.50906767169802e-48,1.37957098958843e-37
437488.689440565,6.83098429797061e-49,1.37029240499376e-37
447488.689440565,1.71269896154419e-49,1.36220412961593e-37
457488.689440565,3.9276320840576e-50,1.3520667649497e-37
467488.689440565,1.22196467345375e-50,1.34325587436238e-37
477488.689440565,3.58748912627718e-51,1.33224508749762e-37
487488.689440565,9.90021021665668e-52,1.32270297754437e-37
497488.689440565,2.55729371613713e-52,1.31282812233525e-37
