"n_tau","PE_before","PE_after"
154872.925282442,6.46314773822599e-19,6.46314773822599e-19
164872.925282442,5.4271218966895e-19,6.75026573874881e-19
174872.925282442,4.47682225679271e-19,6.78583497749087e-19
184872.925282442,3.46500408458229e-19,6.79269007323716e-19
194872.925282442,2.5041881515698e-19,6.78673797757511e-19
204872.925282442,1.69225630970396e-19,6.77388604919947e-19
214872.925282442,1.08046919779166e-19,6.75645223549522e-19
224872.925282442,6.32947807571164e-20,6.73545312180479e-19
234872.925282442,3.56741018795078e-20,6.71237188077858e-19
244872.925282442,1.87252220182417e-20,6.68671669332118e-19
254872.925282442,9.79424600274676e-21,6.66138163306822e-19
264872.925282442,4.77567354867297e-21,6.63279778971556e-19
274872.925282442,2.18283016888032e-21,6.60638541259969e-19
284872.925282442,1.02427855247061e-21,6.57752363526137e-19
294872.925282442,4.30140323463875e-22,6.54612494802391e-19
304872.925282442,1.95969798041058e-22,6.51563108804651e-19
314872.925282442,8.13119244425162e-23,6.48295933486145e-19
324872.925282442,3.45371328006527e-23,6.45204795438409e-19
334872.925282442,1.33955322230144e-23,6.41934310844779e-19
344872.925282442,5.48749515408781e-24,6.38481333919732e-19
354872.925282442,2.06949613784785e-24,6.35308465582531e-19
364872.925282442,8.56497836224021e-25,6.31992658828395e-19
374872.925282442,3.30723004762073e-25,6.28532761060432e-19
384872.925282442,1.18384691216496e-25,6.24928282945215e-19
394872.925282442,4.90447824047064e-26,6.21723223236139e-19
404872.925282442,1.91907258335064e-26,6.17849504317804e-19
414872.925282442,7.06095138942969e-27,6.14414156496889e-19
424872.925282442,3.19436947744687e-27,6.1087311013081e-19
434872.925282442,1.04268647941697e-27,6.07227356792e-19
444872.925282442,4.28457007825188e-28,6.03477866586713e-19
454872.925282442,1.68223337115285e-28,5.99625877815073e-19
464872.925282442,6.29264033433202e-29,5.96338897356875e-19
474872.925282442,2.23554359379784e-29,5.92303647400983e-19
484872.925282442,1.08787926785375e-29,5.88171171276385e-19
494872.925282442,3.51920416236085e-30,5.84655030664274e-19
