"n_tau","PE_before","PE_after"
1916.93837736563,0.996123297294074,0.996123297294074
11916.9383773656,0.98260865474272,0.971808443332164
21916.9383773656,0.965584203912839,0.948436183602394
31916.9383773656,0.9435685054842,0.925344234521584
41916.9383773656,0.915812356471042,0.902721389305951
51916.9383773656,0.880706684074436,0.880366670852745
61916.9383773656,0.838778375277859,0.858639884815799
71916.9383773656,0.791059524648937,0.836778842215318
81916.9383773656,0.736825459698737,0.815691963584638
91916.9383773656,0.679524811943401,0.794567786608337
101916.938377366,0.619453059997239,0.77434932217221
111916.938377366,0.559963145543845,0.754110544593518
121916.938377366,0.499247891541346,0.734121536038285
131916.938377366,0.439415907206964,0.714648296719678
141916.938377366,0.382514335006524,0.695365926092633
151916.938377366,0.330282974557694,0.676443314756127
161916.938377366,0.283978563806629,0.658041698649419
171916.938377366,0.23874319528617,0.63966862138786
181916.938377366,0.20082051637092,0.622070745319938
191916.938377366,0.170086795955315,0.60402644637315
201916.938377366,0.14141945319822,0.586948143604363
211916.938377366,0.115184068553926,0.570244770615454
221916.938377366,0.0953976878584187,0.553267782278374
231916.938377366,0.0776372209737067,0.536769763708579
241916.938377366,0.0619796708261685,0.520807043887335
251916.938377366,0.0509839745414112,0.505429225481436
261916.938377366,0.0391262061134625,0.489939336868096
271916.938377366,0.0310978880554298,0.474363587059501
281916.938377366,0.025884833749426,0.459474563835784
291916.938377366,0.019944316878528,0.445302770071188
301916.938377366,0.0161928254380083,0.431126120328578
311916.938377366,0.0120416233068755,0.416966281110583
321916.938377366,0.00950232496342964,0.402845252722447
331916.938377366,0.00739854679462306,0.389523247504698
341916.938377366,0.00567918196465888,0.37627470673212
351916.938377366,0.00472169342962412,0.363846533822048
361916.938377366,0.00353267993024006,0.350794295483787
371916.938377366,0.0025994880357852,0.338584405510107
381916.938377366,0.00209820364393668,0.326503766007568
391916.938377366,0.00167982567521011,0.314567128614296
401916.938377366,0.00118421017912865,0.30278874456403
411916.938377366,0.000927562335660471,0.291860093251032
421916.938377366,0.000719749140709827,0.280427640707333
431916.938377366,0.00055306308869274,0.269847406895997
441916.938377366,0.000420675963395956,0.259451571637939
451916.938377366,0.000316603646856233,0.2492494416823
461916.938377366,0.000273535225011207,0.238631666850697
471916.938377366,0.000202446158594144,0.228855829007669
481916.938377366,0.00014808156417994,0.219298249943441
491916.938377366,0.000106996779936111,0.209965547162957
