"n_tau","PE_before","PE_after"
492.802985436897,0.999003838181474,0.999003838181474
10492.8029854369,0.987177152195088,0.971952601720395
20492.8029854369,0.96645710131279,0.945529181418435
30492.8029854369,0.936853073083904,0.919561067068592
40492.8029854369,0.899818337900047,0.894086459363296
50492.8029854369,0.857500750773037,0.86910515957937
60492.8029854369,0.808847383765082,0.844473214268305
70492.8029854369,0.755373986785667,0.820418683185527
80492.8029854369,0.701581282946377,0.79696468784118
90492.8029854369,0.647854850741697,0.773628842608053
100492.802985437,0.592315029110496,0.750983568176106
110492.802985437,0.536842481103779,0.728612591953193
120492.802985437,0.483333747458385,0.70687564897755
130492.802985437,0.43349644886478,0.685395337098083
140492.802985437,0.388693038803269,0.664398391354848
150492.802985437,0.343385571601962,0.644099598678899
160492.802985437,0.304674382979552,0.623892569431251
170492.802985437,0.26659414839422,0.604303517507248
180492.802985437,0.235720920348261,0.585046463290605
190492.802985437,0.200171679004312,0.5657865609753
200492.802985437,0.177626572869505,0.547470598541574
210492.802985437,0.151006107160302,0.529309995582362
220492.802985437,0.131123242515912,0.511812361885167
230492.802985437,0.112623909733093,0.494588030127876
240492.802985437,0.0956028534127712,0.477683614044167
250492.802985437,0.0838500324828016,0.461141828796863
260492.802985437,0.0695662905188069,0.444539602950684
270492.802985437,0.0599036965405855,0.428834280137406
280492.802985437,0.0511381582576414,0.413595163261371
290492.802985437,0.0432561494847245,0.398387534285088
300492.802985437,0.0362345157723271,0.383696675394403
310492.802985437,0.0300409903639475,0.369541428174317
320492.802985437,0.0263523056241622,0.355484606155798
330492.802985437,0.0214451340638305,0.341996393940777
340492.802985437,0.0185684173326955,0.328642101333589
350492.802985437,0.0148036503492488,0.315441802416921
360492.802985437,0.0126348651023951,0.302846323834628
370492.802985437,0.0107175687118732,0.290430295226227
380492.802985437,0.0090331098545112,0.27862825326803
390492.802985437,0.00756276073216453,0.26702331353429
400492.802985437,0.00628792356696323,0.255629139826696
410492.802985437,0.00519032496040491,0.244458651859959
420492.802985437,0.00425219669461698,0.233910296382333
430492.802985437,0.00383756056770282,0.223213643111984
440492.802985437,0.00310682709985441,0.213142311364634
450492.802985437,0.00249437952341182,0.20331842977787
460492.802985437,0.00222783187940154,0.193749577004369
470492.802985437,0.0017653035635371,0.184782425689955
480492.802985437,0.00156601651585767,0.175732833367547
490492.802985437,0.00122366697708168,0.166955491487595
