"n_tau","PE_before","PE_after"
62233.5030361097,0.415986129540018,0.415986129540018
72233.5030361097,0.315678896732198,0.453614158976546
82233.5030361097,0.25160545796288,0.45413629163267
92233.5030361097,0.193036570269088,0.44924211832778
102233.50303611,0.142236319034029,0.441810970406086
112233.50303611,0.0993224162050285,0.432555084292691
122233.50303611,0.0659955804146246,0.422560043221469
132233.50303611,0.0419001662473098,0.4120802169739
142233.50303611,0.0246886348174704,0.400858323757752
152233.50303611,0.0140185908429813,0.38921190751615
162233.50303611,0.00759009254129962,0.377455763574171
172233.50303611,0.00399385856998864,0.365889534316379
182233.50303611,0.00197776578483951,0.354787744593883
192233.50303611,0.000927240755721227,0.34306024495109
202233.50303611,0.000415477300162432,0.332140730019435
212233.50303611,0.000180273734726853,0.320789003571933
222233.50303611,7.7023923820435e-05,0.309042776470381
232233.50303611,3.30646952029727e-05,0.298475481659862
242233.50303611,1.28983428531652e-05,0.287671747401805
252233.50303611,5.1818164037146e-06,0.276666884769033
262233.50303611,2.20434945825134e-06,0.265498742225049
272233.50303611,8.70390305011607e-07,0.255826469420119
282233.50303611,3.16597797819428e-07,0.246090035012279
292233.50303611,1.05193100593397e-07,0.236316650934019
302233.50303611,3.89243034589248e-08,0.226533903013599
312233.50303611,1.66457815499879e-08,0.216770022524259
322233.50303611,5.34953393690355e-09,0.208668110559569
332233.50303611,2.02506714170243e-09,0.199011489154083
342233.50303611,7.21390275664385e-10,0.191037701616669
352233.50303611,2.4072423090447e-10,0.183147360863071
362233.50303611,7.48703640587127e-11,0.173810180104105
372233.50303611,2.96768917401619e-11,0.166155599972481
382233.50303611,1.12434930675256e-11,0.15863060593976
392233.50303611,4.06050002651613e-12,0.151248151623515
402233.50303611,1.39374240436286e-12,0.144020446923831
412233.50303611,4.53250629054812e-13,0.13695871039466
422233.50303611,1.39176029918718e-13,0.131435697584847
432233.50303611,6.12459369850414e-14,0.12469776688453
442233.50303611,1.69479121284413e-14,0.118151861827115
452233.50303611,6.93200472079409e-15,0.111805288657568
462233.50303611,2.74723669177564e-15,0.106875724134234
472233.50303611,6.43998590034473e-16,0.100902702939521
482233.50303611,2.34345920583454e-16,0.0951435273360713
492233.50303611,8.21823450905708e-17,0.0906922066602449
