"n_tau","PE_before","PE_after"
281965.710444581,2.16527193827661e-52,2.16527193827661e-52
291965.710444581,4.77455956112791e-53,2.87532587977337e-52
301965.710444581,1.16302297399296e-53,2.95542653755254e-52
311965.710444581,2.64102289532635e-54,2.98132539994678e-52
321965.710444581,5.93313399570035e-55,2.98858936151736e-52
331965.710444581,1.24240149177963e-55,2.98691114611318e-52
341965.710444581,2.58599833768044e-56,2.97987889912906e-52
351965.710444581,5.50384890439127e-57,2.96923437330208e-52
361965.710444581,1.01838325729918e-57,2.95647440873118e-52
371965.710444581,2.28915556867332e-58,2.94162179755152e-52
381965.710444581,5.04601197183365e-59,2.92526987541853e-52
391965.710444581,9.25400396623563e-60,2.90800663276784e-52
401965.710444581,2.14063647903527e-60,2.88833688782141e-52
411965.710444581,4.29073535955047e-61,2.87078402908548e-52
421965.710444581,9.52536557369794e-62,2.84901495895758e-52
431965.710444581,2.45974920320294e-62,2.83054379214914e-52
441965.710444581,5.7494851976018e-63,2.80772062123083e-52
451965.710444581,1.20481290924498e-63,2.78620097725176e-52
461965.710444581,3.16685199200418e-64,2.76318938885483e-52
471965.710444581,7.65991342870064e-65,2.74224866606744e-52
481965.710444581,1.69304404419404e-65,2.71636533050306e-52
491965.710444581,3.39280973574705e-66,2.69291150435574e-52
