"n_tau","PE_before","PE_after"
117089.399181651,8.08034921270089e-10,8.08034921270089e-10
127089.399181651,7.39178507847628e-10,8.34440809340015e-10
137089.399181651,6.86951403608453e-10,8.37980398497632e-10
147089.399181651,6.29033815028669e-10,8.38629545327184e-10
157089.399181651,5.62736818763599e-10,8.37953769544283e-10
167089.399181651,4.86102886245394e-10,8.36533763412112e-10
177089.399181651,4.06088679755173e-10,8.34634199691969e-10
187089.399181651,3.28469651324662e-10,8.32412069163017e-10
197089.399181651,2.52982043042953e-10,8.29919228627125e-10
207089.399181651,1.89167377586224e-10,8.27276681676234e-10
217089.399181651,1.34880879770456e-10,8.24605300971232e-10
227089.399181651,9.22308846702281e-11,8.21601469714589e-10
237089.399181651,6.11804936894315e-11,8.18719011442611e-10
247089.399181651,4.00647258057384e-11,8.15569113884759e-10
257089.399181651,2.53398768138868e-11,8.12417534902227e-10
267089.399181651,1.55942005199136e-11,8.09318319863337e-10
277089.399181651,8.88224094228521e-12,8.06014124824628e-10
287089.399181651,5.30753046569032e-12,8.02830009504412e-10
297089.399181651,2.96858689550584e-12,7.9947207825955e-10
307089.399181651,1.67895678845731e-12,7.96300332289508e-10
317089.399181651,8.89954363743738e-13,7.92986087562016e-10
327089.399181651,4.87527898730802e-13,7.89528964265923e-10
337089.399181651,2.82231515240716e-13,7.85929247632617e-10
347089.399181651,1.37976173515616e-13,7.8261013221014e-10
357089.399181651,7.19572964688891e-14,7.79179248415036e-10
367089.399181651,4.11074093102196e-14,7.75637703909953e-10
377089.399181651,1.93597188007789e-14,7.71986642937266e-10
387089.399181651,1.01227175949972e-14,7.68703340758986e-10
397089.399181651,5.06344905756201e-15,7.64851236013445e-10
407089.399181651,2.91928268873561e-15,7.61395082424777e-10
417089.399181651,1.33977731471878e-15,7.57860663341719e-10
427089.399181651,7.20894237218483e-16,7.54249752118864e-10
437089.399181651,3.75447412086455e-16,7.50564210037277e-10
447089.399181651,1.88883905206549e-16,7.46806327544694e-10
457089.399181651,9.159500852158e-17,7.43529369792415e-10
467089.399181651,5.5329317586726e-17,7.39643160831872e-10
477089.399181651,2.51032758564582e-17,7.35691460155171e-10
487089.399181651,1.4471587960227e-17,7.32254133643276e-10
497089.399181651,6.09798398670385e-18,7.28188127463066e-10
