"n_tau","PE_before","PE_after"
75397.6535197277,0.201588823093772,0.201588823093772
85397.6535197277,0.137763788179663,0.234606517177201
95397.6535197277,0.101618790443031,0.240952091765689
105397.653519728,0.0717816463098066,0.2429972517901
115397.653519728,0.0483360340624993,0.243005053852085
125397.653519728,0.030310150050935,0.241651732603912
135397.653519728,0.0184390313113232,0.239412296694332
145397.653519728,0.0102533098513342,0.236571008621214
155397.653519728,0.0055855195202749,0.233148223914194
165397.653519728,0.00275594656143323,0.229295388484187
175397.653519728,0.00135521484778851,0.225172008413348
185397.653519728,0.000618740205831911,0.220939319466474
195397.653519728,0.000263298790839313,0.216202184682174
205397.653519728,0.000114167916513292,0.211563825109152
215397.653519728,4.8102797030179e-05,0.206523117530706
225397.653519728,1.80616346860662e-05,0.201785556822739
235397.653519728,6.67978419954375e-06,0.19674864001921
245397.653519728,2.49015797046457e-06,0.191420696387008
255397.653519728,9.60572640189174e-07,0.185813297474134
265397.653519728,3.37624171661403e-07,0.180795468225258
275397.653519728,1.26928905630898e-07,0.175594083345316
285397.653519728,4.38862256341304e-08,0.170222049556574
295397.653519728,1.38372605986833e-08,0.164694071046195
305397.653519728,4.89498841663885e-09,0.159980041786983
315397.653519728,1.60359314767291e-09,0.154209844847605
325397.653519728,4.83176750546491e-10,0.149319915228792
335397.653519728,1.73360098693998e-10,0.144368612121965
345397.653519728,5.84208331356436e-11,0.138363669803243
355397.653519728,1.84043995936236e-11,0.133321948265669
365397.653519728,5.39231249472228e-12,0.128260257972453
375397.653519728,2.04067725374719e-12,0.124205811981046
385397.653519728,5.19328517868693e-13,0.119142883393283
395397.653519728,1.75530155604985e-13,0.114098613777505
405397.653519728,5.62416134134223e-14,0.109086706149785
415397.653519728,1.70258629763996e-14,0.105109614501487
425397.653519728,4.85215246639838e-15,0.10018989372787
435397.653519728,2.02804886461503e-15,0.0963034480609928
445397.653519728,5.18002091131661e-16,0.0915173838916514
455397.653519728,2.00452146322678e-16,0.0877534279015872
465397.653519728,7.50310758724725e-17,0.0831389515671534
475397.653519728,1.60891870788898e-17,0.0795261225187584
485397.653519728,5.50365261563427e-18,0.0759886083960347
495397.653519728,1.81055082538248e-18,0.0716793474317253
