"n_tau","PE_before","PE_after"
292722.227182423,1.10119099994876e-49,1.10119099994876e-49
302722.227182423,3.10055947915574e-50,1.31272475840472e-49
312722.227182423,8.72532332295023e-51,1.32295165667624e-49
322722.227182423,2.30103038304603e-51,1.32078252915295e-49
332722.227182423,5.51415018856707e-52,1.31470211066255e-49
342722.227182423,1.3733193137606e-52,1.30676757763451e-49
352722.227182423,3.14902030207716e-53,1.29758055821291e-49
362722.227182423,7.28112995407004e-54,1.28801605924475e-49
372722.227182423,1.66514721892316e-54,1.27815853335364e-49
382722.227182423,4.05044590434225e-55,1.26766307909958e-49
392722.227182423,9.60556618112917e-56,1.25674591924284e-49
402722.227182423,2.29553960346755e-56,1.24563411492626e-49
412722.227182423,4.65856930084998e-57,1.23456300687268e-49
422722.227182423,1.24810218264628e-57,1.22252044739306e-49
432722.227182423,2.97749459014057e-58,1.21215653659899e-49
442722.227182423,8.17859592374007e-59,1.19969157794303e-49
452722.227182423,2.03688163637708e-59,1.18787236898712e-49
462722.227182423,4.55576458457403e-60,1.17533675198399e-49
472722.227182423,1.26320897694885e-60,1.16376707053905e-49
482722.227182423,3.22694575455168e-61,1.15162642713019e-49
492722.227182423,7.54197693747228e-62,1.13890644687882e-49
