"n_tau","PE_before","PE_after"
136326.200790802,4.11188884271097e-18,4.11188884271097e-18
146326.200790802,2.65628379843988e-18,4.77620444108629e-18
156326.200790802,1.76390861375008e-18,4.92928434085684e-18
166326.200790802,1.09569266658915e-18,5.01908192354796e-18
176326.200790802,6.21451868120325e-19,5.08115854027626e-18
186326.200790802,3.24148483019252e-19,5.12450553377715e-18
196326.200790802,1.59059198694147e-19,5.15749054428121e-18
206326.200790802,7.49287555655888e-20,5.18195439711675e-18
216326.200790802,3.0826870656672e-20,5.20100984138795e-18
226326.200790802,1.31758301070655e-20,5.21420512789108e-18
236326.200790802,4.79119824273268e-21,5.22486765878497e-18
246326.200790802,1.85495379932863e-21,5.2322193736336e-18
256326.200790802,6.83123706415233e-22,5.23736698213971e-18
266326.200790802,2.17783789339961e-22,5.24002938058462e-18
276326.200790802,7.5503121659032e-23,5.24083265970793e-18
286326.200790802,2.30258068534121e-23,5.23995469075764e-18
296326.200790802,8.27091393961311e-24,5.23757089864839e-18
306326.200790802,2.69247150325502e-24,5.23429378112966e-18
316326.200790802,7.85464219967328e-25,5.22899860330823e-18
326326.200790802,2.4798425776286e-25,5.22316808903673e-18
336326.200790802,7.09026604589736e-26,5.21612132224637e-18
346326.200790802,2.29828273042496e-26,5.20930455667648e-18
356326.200790802,6.85808815905188e-27,5.19997038054886e-18
366326.200790802,1.86984807556453e-27,5.18936080379107e-18
376326.200790802,6.16080596287423e-28,5.17953131679955e-18
386326.200790802,1.89670855691332e-28,5.16879232729869e-18
396326.200790802,5.4278574567036e-29,5.15713796983329e-18
406326.200790802,1.43556769785651e-29,5.1445590858346e-18
416326.200790802,5.00847740691471e-30,5.13105234264137e-18
426326.200790802,1.13599309378613e-30,5.11661178564283e-18
436326.200790802,3.5025896196709e-31,5.10123715953763e-18
446326.200790802,1.01843498598531e-31,5.08826358372714e-18
456326.200790802,2.78188894115533e-32,5.0712039726096e-18
466326.200790802,1.12886930362957e-32,5.0568855988282e-18
476326.200790802,2.75233244929948e-33,5.03815193471355e-18
486326.200790802,1.03093140915558e-33,5.02249923198729e-18
496326.200790802,3.72996302717181e-34,5.00211061817173e-18
