"n_tau","PE_before","PE_after"
124.299966695309,0.999828916674717,0.999828916674717
10124.2999666953,0.967071661747486,0.934188814170344
20124.2999666953,0.926578193123355,0.872269877753619
30124.2999666953,0.884003521788327,0.81392586436884
40124.2999666953,0.839972571217018,0.758934767947324
50124.2999666953,0.795762367270533,0.707146038152065
60124.2999666953,0.753875702455502,0.658404468876724
70124.2999666953,0.709795107422024,0.61250559857359
80124.2999666953,0.670214933493005,0.569451666755922
90124.2999666953,0.632402150868535,0.528990707619862
100124.299966695,0.597677341021127,0.491006852299762
110124.299966695,0.560921343213354,0.455326245750087
120124.299966695,0.522300566414876,0.421909457239292
130124.299966695,0.495632622904325,0.390667556538378
140124.299966695,0.461419711721451,0.361328661683255
150124.299966695,0.433480396239738,0.333980115657929
160124.299966695,0.405173322265593,0.308403210034113
170124.299966695,0.376643493770378,0.284432502360827
180124.299966695,0.355196104359586,0.262123240228277
190124.299966695,0.333786743108267,0.241343529187736
200124.299966695,0.312492636814217,0.222026836790283
210124.299966695,0.291394416164758,0.203949687325209
220124.299966695,0.270575365056524,0.187180201031015
230124.299966695,0.250120477103355,0.171627459723512
240124.299966695,0.236728508111904,0.157135859177957
250124.299966695,0.217070744087583,0.143744755077129
260124.299966695,0.204288727855329,0.131358074531208
270124.299966695,0.191793680791953,0.119884831347987
280124.299966695,0.179609187493474,0.109240415913819
290124.299966695,0.167757912297159,0.099444480463004
300124.299966695,0.156261415299308,0.0903644095387783
310124.299966695,0.145139939238824,0.0820586846795745
320124.299966695,0.134412228097045,0.0743610207258669
330124.299966695,0.124095336931193,0.0673228509837781
340124.299966695,0.11909577051045,0.0608687317774255
350124.299966695,0.109422956195752,0.0549327834235891
360124.299966695,0.10019506814883,0.0494881082445508
370124.299966695,0.0957511329818929,0.0445071557001352
380124.299966695,0.0872083156900741,0.039987575285922
390124.299966695,0.0831109902063978,0.0358484267993538
400124.299966695,0.0752672201102869,0.0320897857167416
410124.299966695,0.0715213843150152,0.0286648368716247
420124.299966695,0.0678930499581821,0.0255523398747518
430124.299966695,0.060988317609905,0.0227312927776293
440124.299966695,0.0577112293531377,0.0201810914965779
450124.299966695,0.0545502634394273,0.0178951754650117
460124.299966695,0.0485735517928922,0.0158136163970765
470124.299966695,0.0457558409933179,0.0139582783754826
480124.299966695,0.0430503274450107,0.0122780562356252
490124.299966695,0.0404556521721614,0.0107798929565021
