"n_tau","PE_before","PE_after"
6167.04045545215,0.988200603773923,0.988200603773923
16167.0404554521,0.970061800711353,0.969182608617203
26167.0404554521,0.953094539139711,0.950350418408323
36167.0404554521,0.936805866538679,0.931744351589153
46167.0404554521,0.920584050341446,0.913498450903989
56167.0404554521,0.903705333513851,0.895117538007561
66167.0404554522,0.884619472341687,0.877133258529746
76167.0404554522,0.863552409843082,0.859571644560658
86167.0404554522,0.838155564366015,0.841929172175651
96167.0404554522,0.808684568038784,0.824318012757267
106167.040455452,0.775158975641317,0.807142802985611
116167.040455452,0.737485009756582,0.790373249738833
126167.040455452,0.694958978560727,0.773399467891368
136167.040455452,0.648931863498583,0.756855273845049
146167.040455452,0.59780225453401,0.740453457961548
156167.040455452,0.550965206329705,0.724338386563648
166167.040455452,0.498843717407085,0.708098154607578
176167.040455452,0.44674249227634,0.692378793119686
186167.040455452,0.396354126502663,0.676720096169219
196167.040455452,0.354521149107806,0.661191801293983
206167.040455452,0.30660088671693,0.645861134994505
216167.040455452,0.269320137332789,0.630792355005796
226167.040455452,0.227476927136986,0.616045966693371
236167.040455452,0.197148875107765,0.601678244874983
246167.040455452,0.168164195610305,0.587072023859322
256167.040455452,0.140911574175692,0.572246891719583
266167.040455452,0.119785614105045,0.558597237975059
276167.040455452,0.0966090386109943,0.544107744897067
286167.040455452,0.0825939448432489,0.530876374263771
296167.040455452,0.0667854914872065,0.516841968026224
306167.040455452,0.055544111547427,0.503425603666718
316167.040455452,0.0455599442384595,0.490656283140704
326167.040455452,0.0368165836660038,0.47713249071737
336167.040455452,0.0292755525930691,0.464294244113503
346167.040455452,0.0243738915924393,0.451446748118249
356167.040455452,0.0200836609762127,0.439319169190945
366167.040455452,0.0152497988452439,0.427211677008207
376167.040455452,0.0122349852485496,0.414429268478499
386167.040455452,0.0104909004357912,0.402406800194546
396167.040455452,0.00823869991470156,0.39114833209679
406167.040455452,0.00638078338224037,0.37925957800394
416167.040455452,0.00533768326650471,0.367459655809252
426167.040455452,0.00403167448798448,0.356446879171309
436167.040455452,0.00331389892047314,0.345535363682162
446167.040455452,0.00270347663234404,0.334735649826381
456167.040455452,0.00218827010058373,0.323394868777581
466167.040455452,0.00175684449123195,0.312857627797419
476167.040455452,0.00139853225718284,0.302462322635191
486167.040455452,0.00110347906050714,0.292217967519726
496167.040455452,0.00086267349985759,0.282133115423812
