"n_tau","PE_before","PE_after"
4457.49802846572,0.968775193749336,0.968775193749336
14457.4980284657,0.768752890935893,0.924239719134913
24457.4980284657,0.557197454244934,0.875479154260547
34457.4980284657,0.3743027344854,0.828463699520974
44457.4980284657,0.236163224289162,0.784106427322535
54457.4980284657,0.14367192217337,0.741876721569375
64457.4980284657,0.0810454091870502,0.701775663277775
74457.4980284657,0.0455936946936918,0.663331961748059
84457.4980284657,0.0235342770001085,0.626502897786236
94457.4980284657,0.0118714707273242,0.590692474186835
104457.498028466,0.0060764219260816,0.558341957335878
114457.498028466,0.00279566532790438,0.526637805201879
124457.498028466,0.00137459490374492,0.497739857619141
134457.498028466,0.00061734917114891,0.468319276780101
144457.498028466,0.000281746422675535,0.44227745300291
154457.498028466,0.000134122240590866,0.416083225473169
164457.498028466,5.1512341383769e-05,0.391736984012068
174457.498028466,2.43383527002842e-05,0.369340506913369
184457.498028466,9.13170110579376e-06,0.347108755452524
194457.498028466,4.50444193864523e-06,0.326951033221736
204457.498028466,1.74465943536548e-06,0.307076428541091
214457.498028466,7.72265896771929e-07,0.287553427384421
224457.498028466,2.58367909637151e-07,0.270166620550656
234457.498028466,1.00744764504139e-07,0.253173948757857
244457.498028466,4.77029812408395e-08,0.23825570089322
254457.498028466,1.66002704763284e-08,0.22213652514853
264457.498028466,7.17697709223509e-09,0.208072329362908
274457.498028466,2.97315155453593e-09,0.194455584545311
284457.498028466,1.17725796570768e-09,0.182746958429412
294457.498028466,4.44387458434018e-10,0.170038516737814
304457.498028466,1.59464652184111e-10,0.159168536725089
314457.498028466,5.42337303054637e-11,0.148711078520925
324457.498028466,2.56078709971138e-11,0.138674692782932
334457.498028466,7.90636765713031e-12,0.129065919799365
344457.498028466,3.4886809475255e-12,0.11988908336706
354457.498028466,9.67978378241788e-13,0.112215492756822
364457.498028466,3.96291820776948e-13,0.103852973929791
374457.498028466,1.57104342830787e-13,0.0968909425621593
384457.498028466,6.02271159859569e-14,0.0893372350514265
394457.498028466,2.22947378933533e-14,0.0830763847473591
404457.498028466,7.95721786347923e-15,0.077136205968628
414457.498028466,2.73385273674481e-15,0.0707329778949504
424457.498028466,1.57888474249647e-15,0.0654602549936539
434457.498028466,5.10695185910562e-16,0.0604879808121532
444457.498028466,1.58314464684349e-16,0.0558080919457212
454457.498028466,8.67000943022502e-17,0.0514119205627439
464457.498028466,2.51251677715333e-17,0.0472902026260529
474457.498028466,6.94308312731068e-18,0.0434332137761863
484457.498028466,3.58286882691604e-18,0.0398308404076833
494457.498028466,9.1805493051452e-19,0.0364726624794598
