"n_tau","PE_before","PE_after"
776.56015217608,0.99826790626848,0.99826790626848
10776.5601521761,0.982870122246807,0.970371806724568
20776.5601521761,0.956869426188204,0.943291971889794
30776.5601521761,0.920112523890426,0.916652264404679
40776.5601521761,0.873467508347998,0.890545380941201
50776.5601521761,0.819014046017312,0.864947307014867
60776.5601521761,0.761887446011028,0.839924826725628
70776.5601521761,0.696606050742901,0.815201438285826
80776.5601521761,0.631057958151146,0.791283077556461
90776.5601521761,0.565917895747811,0.767627915946235
100776.560152176,0.505204865245646,0.744425303734456
110776.560152176,0.446322886589313,0.721737018540179
120776.560152176,0.39122307945248,0.699966830975221
130776.560152176,0.335227497153607,0.678029265453125
140776.560152176,0.291898031467275,0.656596647385579
150776.560152176,0.249540391039614,0.635886827108895
160776.560152176,0.208916800539475,0.615557148438413
170776.560152176,0.176060396610438,0.595744573812601
180776.560152176,0.145503651932301,0.576575214809852
190776.560152176,0.122093257463461,0.55758205582825
200776.560152176,0.100760046371581,0.538837856733753
210776.560152176,0.0816499036226077,0.520411128233707
220776.560152176,0.0680233936310735,0.502969840959197
230776.560152176,0.0558922400494714,0.485367851448677
240776.560152176,0.0452442143881215,0.468255223508437
250776.560152176,0.0360397460885709,0.451677673049329
260776.560152176,0.0300452121054095,0.435674539680733
270776.560152176,0.0231951076174486,0.419663319075657
280776.560152176,0.0188575830195527,0.404289163670419
290776.560152176,0.0151507488878004,0.389575974338037
300776.560152176,0.0120208091242101,0.374933272990818
310776.560152176,0.0094114916029648,0.360386208917276
320776.560152176,0.0079328532793413,0.346558274673723
330776.560152176,0.00606382340630223,0.332863131387245
340776.560152176,0.00502610789537152,0.319907573211549
350776.560152176,0.00374170440584262,0.307111717928861
360776.560152176,0.00304449942710557,0.294493548660616
370776.560152176,0.00245763437705979,0.282630664091524
380776.560152176,0.00196758598306255,0.270409381351928
390776.560152176,0.00156177764193341,0.25895513955056
400776.560152176,0.00122863026408205,0.247720855334085
410776.560152176,0.000957591581454967,0.236718870197407
420776.560152176,0.000739145453422697,0.226467283150547
430776.560152176,0.000564801432300325,0.215951130255231
440776.560152176,0.000427066702170877,0.206180670435993
450776.560152176,0.000369848803780064,0.196656824717253
460776.560152176,0.000275052124564198,0.187386315688702
470776.560152176,0.000202183790134534,0.178374981941819
480776.560152176,0.000172563226354625,0.169627806090983
490776.560152176,0.000124533489607045,0.16114889845231
