"n_tau","PE_before","PE_after"
12159.007834882,0.96665602597184,0.96665602597184
22159.007834882,0.935121507970672,0.948408157633233
32159.007834882,0.908148129059064,0.927416287514508
42159.007834882,0.88180821318372,0.906597847345336
52159.007834882,0.854040660834451,0.885766175963396
62159.007834882,0.823605665784277,0.865004733340613
72159.007834882,0.789031314282576,0.844621544457014
82159.007834882,0.749146473369329,0.824765471799676
92159.007834882,0.704871868907156,0.805123728463356
102159.007834882,0.653357344255141,0.785606872105574
112159.007834882,0.596214314136891,0.76662487099504
122159.007834882,0.539936402788403,0.747831965008569
132159.007834882,0.478466164649722,0.729484216609387
142159.007834882,0.417842950499513,0.711005887945384
152159.007834882,0.361295341936938,0.693381315256716
162159.007834882,0.302367022239746,0.675055889661032
172159.007834882,0.252046054792029,0.6578918538801
182159.007834882,0.207246367367946,0.641140928924142
192159.007834882,0.168779033347789,0.623936954487568
202159.007834882,0.136865241841591,0.607297663088951
212159.007834882,0.107765099347705,0.591314197060712
222159.007834882,0.0820273302282232,0.575042916536447
232159.007834882,0.0625830487022102,0.559551386813804
242159.007834882,0.0483221600543871,0.543855058371611
252159.007834882,0.0362960496339508,0.52904335911697
262159.007834882,0.0279359359422436,0.514098535734802
272159.007834882,0.0197821873539684,0.499044099869611
282159.007834882,0.0153965215930236,0.484988402333608
292159.007834882,0.0109738610038351,0.470879893998958
302159.007834882,0.00818807235080006,0.456739575388923
312159.007834882,0.00551097166725838,0.443677307921597
322159.007834882,0.00391208705047718,0.429536486040826
332159.007834882,0.00297658448266924,0.416511140584407
342159.007834882,0.00202001690788017,0.403530358962847
352159.007834882,0.00148253610508199,0.391685258927131
362159.007834882,0.00106973877922965,0.378838426650077
372159.007834882,0.000758113376949191,0.366086638464096
382159.007834882,0.000527117134568566,0.354495405560925
392159.007834882,0.000359168070406871,0.343011025454608
402159.007834882,0.000239537152680763,0.331645923834746
412159.007834882,0.000180565411219974,0.320412264670724
422159.007834882,0.000115850448112023,0.30932171626763
432159.007834882,8.49919349232321e-05,0.298385579299058
442159.007834882,6.16314168275835e-05,0.287614568902449
452159.007834882,3.71960850177483e-05,0.277018937174227
462159.007834882,2.61421325006648e-05,0.266608293456365
472159.007834882,1.81279125969914e-05,0.257312201930504
482159.007834882,1.23956361874816e-05,0.24727919627474
492159.007834882,1.01945016206946e-05,0.23745555515269
