"n_tau","PE_before","PE_after"
177251.706075098,5.53579306404798e-29,5.53579306404798e-29
187251.706075098,3.17275254715715e-29,6.40122565850284e-29
197251.706075098,1.81360582198527e-29,6.55935774708167e-29
207251.706075098,9.42966864452598e-30,6.63498012003359e-29
217251.706075098,4.43374079419004e-30,6.6791592119388e-29
227251.706075098,1.89954369854134e-30,6.70268533893471e-29
237251.706075098,7.71826668894754e-31,6.71565280538722e-29
247251.706075098,2.90694873990379e-31,6.72098542706767e-29
257251.706075098,9.95504641235426e-32,6.72016801878265e-29
267251.706075098,3.46381331797935e-32,6.714877067449e-29
277251.706075098,1.0970056777978e-32,6.70614581773685e-29
287251.706075098,3.56543254699211e-33,6.69496803695105e-29
297251.706075098,1.11544186402315e-33,6.68052293146002e-29
307251.706075098,3.43638997797298e-34,6.66483760615993e-29
317251.706075098,9.17837572110437e-35,6.6463776848284e-29
327251.706075098,2.93981283501639e-35,6.62787506871005e-29
337251.706075098,8.43617668463221e-36,6.60710777926844e-29
347251.706075098,2.14135299888404e-36,6.58401169314622e-29
357251.706075098,5.93027418807826e-37,6.56231354535269e-29
367251.706075098,1.86909111358082e-37,6.53472132493701e-29
377251.706075098,4.18131273357238e-38,6.50907554418239e-29
387251.706075098,1.43101435840068e-38,6.48155072684864e-29
397251.706075098,3.42014357729273e-39,6.45715085482158e-29
407251.706075098,1.00586388111968e-39,6.42609214090368e-29
417251.706075098,2.74180212523436e-40,6.39870553362695e-29
427251.706075098,6.88480985849683e-41,6.36993860835878e-29
437251.706075098,2.30485645521353e-41,6.33357660167103e-29
447251.706075098,7.31730620610842e-42,6.3017315306548e-29
457251.706075098,2.19554807386964e-42,6.26847384582148e-29
467251.706075098,6.20325323400944e-43,6.24085021150964e-29
477251.706075098,1.64375574941064e-43,6.20504557599145e-29
487251.706075098,4.06715980655e-44,6.1678293371247e-29
497251.706075098,1.53946295666283e-44,6.1292057630902e-29
