"n_tau","PE_before","PE_after"
302.01133040219,0.996085802099376,0.996085802099376
10302.0113304022,0.514650711686694,0.869037532807617
20302.0113304022,0.244466473149476,0.756803289558227
30302.0113304022,0.114536413580266,0.658016672639892
40302.0113304022,0.0528005561680108,0.57139711494686
50302.0113304022,0.0227273792673429,0.49534689875468
60302.0113304022,0.00991169668397047,0.429390445810395
70302.0113304022,0.00439283821524758,0.371276870355765
80302.0113304022,0.00188861292775699,0.320777302885058
90302.0113304022,0.000809898044580827,0.276257446772757
100302.011330402,0.000357739568689022,0.238062161982059
110302.011330402,0.000143714926325709,0.204528615304113
120302.011330402,6.20107916199176e-05,0.175598950106791
130302.011330402,2.9874591870444e-05,0.150577715506884
140302.011330402,1.10800486610183e-05,0.128794365722403
150302.011330402,4.67898934124946e-06,0.110037460522704
160302.011330402,1.84939665052602e-06,0.0940464040771447
170302.011330402,8.79983119874659e-07,0.0798932659656015
180302.011330402,3.0584067932092e-07,0.0680497271583575
190302.011330402,1.31266610366624e-07,0.0576962470622965
200302.011330402,5.36661095666454e-08,0.04893949515573
210302.011330402,2.87331709556125e-08,0.0413705205849111
220302.011330402,1.07623696210847e-08,0.0348675757461603
230302.011330402,3.80878764932945e-09,0.0293118262470739
240302.011330402,1.84339774193216e-09,0.0245898575138096
250302.011330402,5.88952151271683e-10,0.0205954831785311
260302.011330402,2.6534927189081e-10,0.017230954835502
270302.011330402,1.15940953530928e-10,0.0144076563363704
280302.011330402,4.90682393876781e-11,0.0119681691327838
290302.011330402,2.00885619598987e-11,0.00994214992591452
300302.011330402,7.94506429204239e-12,0.00826403926593618
310302.011330402,3.03134976956214e-12,0.00682793232106422
320302.011330402,1.11410776526535e-12,0.0056069654983891
330302.011330402,6.65691486568078e-13,0.00461088901446965
340302.011330402,2.30640132635756e-13,0.00379940330995929
350302.011330402,7.66703676110112e-14,0.00311365302400822
360302.011330402,4.35014917032771e-14,0.0025375906431242
370302.011330402,1.35468229946978e-14,0.00205657073918984
380302.011330402,7.4318192970954e-15,0.00167189700973588
390302.011330402,2.15912638876301e-15,0.00133999607884646
400302.011330402,1.14285297189919e-15,0.00108763752739966
410302.011330402,3.08393803799072e-16,0.00087028176775657
420302.011330402,1.57137739481761e-16,0.000692642210975708
430302.011330402,7.90151181078485e-17,0.000553726306584204
440302.011330402,1.91799828246846e-17,0.00044047889702606
450302.011330402,9.25350042891608e-18,0.000348651693918404
460302.011330402,4.40066037669343e-18,0.000271726596653502
470302.011330402,2.06229516401208e-18,0.000215187335739922
480302.011330402,9.52070178355715e-19,0.000167791406865489
490302.011330402,4.32845573426441e-19,0.000130181492571449
