"n_tau","PE_before","PE_after"
434.315556920289,0.99806072539637,0.99806072539637
10434.3155569203,0.873557900961985,0.94418514327067
20434.3155569203,0.720562157970368,0.89266826063317
30434.3155569203,0.571743046187458,0.843706076185016
40434.3155569203,0.447241666934794,0.797046144385864
50434.3155569203,0.338923663401307,0.752398553860587
60434.3155569203,0.251060384146985,0.709828562731655
70434.3155569203,0.187094396935758,0.669350543534634
80434.3155569203,0.135554234744772,0.63129975007133
90434.3155569203,0.0961387079212294,0.59474209337316
100434.31555692,0.0706340167487888,0.559923063232558
110434.31555692,0.0497954036997187,0.526872336691309
120434.31555692,0.0355564685986625,0.495437727740568
130434.31555692,0.024429406511762,0.465324288987786
140434.31555692,0.0172934024920005,0.436800993127966
150434.31555692,0.011846841761801,0.410082768255937
160434.31555692,0.00782866363671705,0.384661869790364
170434.31555692,0.00546350272216708,0.360657606118086
180434.31555692,0.00371031265595823,0.337498641613287
190434.31555692,0.00244668333064414,0.3159169236569
200434.31555692,0.00156303291034264,0.295307600238204
210434.31555692,0.00109224102665836,0.276341173310084
220434.31555692,0.000747853477511296,0.257782411236729
230434.31555692,0.000501116647262428,0.240286978333092
240434.31555692,0.000328192873957545,0.224437615204674
250434.31555692,0.00020979530162892,0.209052752812522
260434.31555692,0.000130710110272272,0.194169155595665
270434.31555692,9.39275080565339e-05,0.180864186320246
280434.31555692,6.66520382805695e-05,0.168041457765491
290434.31555692,3.88706304827987e-05,0.15572175960098
300434.31555692,2.66691833385039e-05,0.144384508604492
310434.31555692,1.80355379855257e-05,0.133981754968893
320434.31555692,1.20150779362229e-05,0.123618519865948
330434.31555692,7.88020895443565e-06,0.114566062706896
340434.31555692,5.08494618744152e-06,0.105563113408787
350434.31555692,3.22614551958719e-06,0.0973936925173404
360434.31555692,2.01107814456748e-06,0.0896555758107558
370434.31555692,1.2308531072662e-06,0.0826688339330338
380434.31555692,9.56102687912984e-07,0.0757634423438653
390434.31555692,5.68469860365347e-07,0.0695611990165094
400434.31555692,3.31199641851187e-07,0.0637319039549902
410434.31555692,2.50817993570875e-07,0.0585191876900394
420434.31555692,1.41518361228305e-07,0.0533925209402293
430434.31555692,1.05414228836767e-07,0.0488305395884873
440434.31555692,5.74824035734906e-08,0.0443658913213493
450434.31555692,4.20705435447975e-08,0.0404126039107122
460434.31555692,3.06031008529206e-08,0.0367393115019043
470434.31555692,1.5890811089287e-08,0.0333342458092538
480434.31555692,1.1340254594351e-08,0.0301852867997267
490434.31555692,8.03915503356466e-09,0.0272800604643756
