"n_tau","PE_before","PE_after"
147.194948446649,0.999901520028143,0.999901520028143
10147.1949484466,0.998582787806025,0.978452315272091
20147.1949484466,0.996476889210238,0.957267855027515
30147.1949484466,0.993386356738391,0.936322194803255
40147.1949484466,0.989268960683057,0.91564302021522
50147.1949484466,0.984073390425983,0.895222920066199
60147.1949484466,0.977780990687269,0.87503277608342
70147.1949484466,0.970185236655099,0.855099959372184
80147.1949484466,0.961709269587513,0.835428013757564
90147.1949484466,0.952289302704297,0.815995274027433
100147.194948447,0.942427817601502,0.796808541971421
110147.194948447,0.930445357884433,0.777841687244471
120147.194948447,0.918762687432217,0.759137357880832
130147.194948447,0.906723054929555,0.740714813342691
140147.194948447,0.89290394050061,0.72253190630718
150147.194948447,0.87916936484036,0.704545689624992
160147.194948447,0.863725833896249,0.686846947447672
170147.194948447,0.848994323871796,0.669389296965635
180147.194948447,0.835576529655741,0.65215903768631
190147.194948447,0.818004107234861,0.635187273360561
200147.194948447,0.802055384413211,0.618426815370634
210147.194948447,0.788394688914346,0.601949455430281
220147.194948447,0.770138688053265,0.585684167357757
230147.194948447,0.754553033888749,0.569616225625644
240147.194948447,0.738065874974493,0.553866136804526
250147.194948447,0.725094502942157,0.53833779528046
260147.194948447,0.706975362544724,0.522997941043841
270147.194948447,0.692759593442358,0.507955314891444
280147.194948447,0.672961942969276,0.49309575931527
290147.194948447,0.65747908767925,0.478522519448875
300147.194948447,0.641453502104369,0.464188341517616
310147.194948447,0.630470211026381,0.450042691053847
320147.194948447,0.613550975070497,0.436182653573382
330147.194948447,0.596107438882037,0.422553718215522
340147.194948447,0.584193576840089,0.409099869735373
350147.194948447,0.565907891841189,0.395913258216984
360147.194948447,0.553449565425819,0.383009362395427
370147.194948447,0.540785080293055,0.370254933293497
380147.194948447,0.527922445309937,0.357738217007321
390147.194948447,0.51487062292331,0.345544081228755
400147.194948447,0.501639569939873,0.33346708782963
410147.194948447,0.488240248200891,0.321663278017089
420147.194948447,0.474684658214922,0.310071742133786
430147.194948447,0.460985853072633,0.298771761236489
440147.194948447,0.447157952681364,0.287634155214536
450147.194948447,0.440200299131522,0.276737315663508
460147.194948447,0.426207580505587,0.266088882166536
470147.194948447,0.419176714617389,0.255631191486894
480147.194948447,0.405056963167378,0.245436843236245
490147.194948447,0.397972670660371,0.235448987936927
