"n_tau","PE_before","PE_after"
268996.790782353,1.9140395520395e-47,1.9140395520395e-47
278996.790782353,6.18874722958607e-48,2.31644950654566e-47
288996.790782353,1.96634642757884e-48,2.35169066211135e-47
298996.790782353,5.85757171874611e-49,2.35865467135068e-47
308996.790782353,1.58092604449146e-49,2.35597130195017e-47
318996.790782353,4.04207057866647e-50,2.34837368803288e-47
328996.790782353,9.9128685154442e-51,2.33848908920128e-47
338996.790782353,2.38876456894765e-51,2.32594361861148e-47
348996.790782353,5.54564985052007e-52,2.3132830095488e-47
358996.790782353,1.32360331581742e-52,2.29825944447527e-47
368996.790782353,3.50313720008702e-53,2.28358389976087e-47
378996.790782353,7.87615735607806e-54,2.26858709732364e-47
388996.790782353,1.7876523724697e-54,2.25192742248112e-47
398996.790782353,4.25865604186665e-55,2.23544039564029e-47
408996.790782353,1.11105038204868e-55,2.21954380887576e-47
418996.790782353,2.57825051979208e-56,2.20243258680161e-47
428996.790782353,6.91467005111393e-57,2.18406193734091e-47
438996.790782353,1.68008112843065e-57,2.16692168751019e-47
448996.790782353,3.66308477272927e-58,2.1487592210232e-47
458996.790782353,9.94596555872774e-59,2.12954920601755e-47
468996.790782353,2.48674581034835e-59,2.1092704583967e-47
478996.790782353,8.29495736430772e-60,2.0910243469676e-47
488996.790782353,1.76461965779022e-60,2.07196812890871e-47
498996.790782353,5.16670780997678e-61,2.05209842571543e-47
