"n_tau","PE_before","PE_after"
900.915425982844,0.993910404460893,0.993910404460893
4900.91542598284,0.897442801150397,0.971861365108553
8900.91542598284,0.788435048157545,0.949241234432525
12900.9154259828,0.67729164971671,0.927004763543977
16900.9154259828,0.576973208334794,0.90545367162822
20900.9154259828,0.486808092206595,0.88425210521315
24900.9154259828,0.403530774455082,0.863342572337305
28900.9154259828,0.332429777500524,0.843100283192427
32900.9154259828,0.276298633794932,0.822790429477951
36900.9154259828,0.22250996443466,0.80370830255184
40900.9154259828,0.18467759628338,0.784406860097403
44900.9154259828,0.14971985757646,0.765161568648053
48900.9154259828,0.118204708595652,0.747101110565684
52900.9154259828,0.0948944673722148,0.728860974329819
56900.9154259828,0.0744501764056305,0.711507034386839
60900.9154259828,0.0602095774713656,0.694319109310697
64900.9154259828,0.0478405227567861,0.677421195054109
68900.9154259829,0.037290970806362,0.660934063142295
72900.9154259829,0.028469367848425,0.644972540996348
76900.9154259829,0.0229122175736794,0.628533900511986
80900.9154259829,0.01819236890638,0.613912577540053
84900.9154259829,0.0142386668427397,0.598955576622262
88900.9154259829,0.0109750611668318,0.583676489021158
92900.9154259829,0.00832290869007504,0.569300681485806
96900.9154259829,0.00620323548491462,0.554678073044533
