"n_tau","PE_before","PE_after"
790.032930327053,0.994674696634442,0.994674696634442
4790.03293032705,0.89163628090841,0.972853035561152
8790.03293032705,0.776674587180536,0.950409361754516
12790.0329303271,0.66702988060232,0.928378263338699
16790.0329303271,0.56279343169178,0.906850890082233
20790.0329303271,0.471293561090595,0.885934401027315
24790.0329303271,0.388599969411845,0.865297022558759
28790.0329303271,0.319866095203487,0.844749668214854
32790.0329303271,0.260082867851634,0.825246556235371
36790.0329303271,0.210385924634636,0.805708137107186
40790.0329303271,0.170788016772836,0.786569123546254
44790.0329303271,0.134775064412717,0.7682689425771
48790.0329303271,0.107968794596433,0.749559432331971
52790.0329303271,0.0888215929541011,0.731455240996104
56790.0329303271,0.0678971606040028,0.714225123576241
60790.0329303271,0.0535943788054282,0.697154446826664
64790.0329303271,0.0414196305414791,0.680366575680085
68790.0329303271,0.0336314053926294,0.663981355374834
72790.0329303271,0.0269318696828393,0.648113613635226
76790.0329303271,0.0195684273066018,0.631766429662679
80790.0329303271,0.0151144681630648,0.616088676670395
84790.0329303271,0.0126032329055892,0.601180066485167
88790.0329303271,0.00945224412843122,0.587130259789184
92790.0329303271,0.00695358188084248,0.57281639532759
96790.0329303271,0.00560254361641234,0.558252070245056
