"n_tau","PE_before","PE_after"
564.22846549907,0.995396414383871,0.995396414383871
4564.22846549907,0.860264865416474,0.969686585646385
8564.22846549907,0.723695431204284,0.943630347087241
12564.2284654991,0.59525710546036,0.9181258309428
16564.2284654991,0.487833214238863,0.893337952018779
20564.2284654991,0.397686820210151,0.869179047043562
24564.2284654991,0.314796407472404,0.845281857155408
28564.2284654991,0.252000700756349,0.822706262765036
32564.2284654991,0.20125272925239,0.80014791935747
36564.2284654991,0.162241555480386,0.778279428228345
40564.2284654991,0.127018371685917,0.756955130633473
44564.2284654991,0.0961841988628102,0.735782721366168
48564.2284654991,0.0749452100421965,0.715996864601818
52564.2284654991,0.0568461228055013,0.696096686426089
56564.2284654991,0.045314456919612,0.677241727485982
60564.2284654991,0.035472471971364,0.657589452154468
64564.2284654991,0.027228454046962,0.639343744870241
68564.2284654991,0.0204614111667403,0.621616601796528
72564.2284654991,0.0150270986013628,0.604526448267831
76564.2284654991,0.0120658987456294,0.588181832406667
80564.2284654991,0.00957613558517031,0.571476482325904
84564.2284654991,0.00661541322929217,0.555660159430966
88564.2284654991,0.00508535086761794,0.539571300473949
92564.2284654991,0.00385481300442569,0.524496924610279
96564.2284654991,0.0028792021201256,0.509228021454073
