"n_tau","PE_before","PE_after"
42063.5793955246,0.768898879124456,0.768898879124456
46063.5793955246,0.738562385081692,0.752363492499873
50063.5793955246,0.708592707022478,0.733942633871595
54063.5793955246,0.676904010701688,0.715720767459997
58063.5793955246,0.644069016326473,0.697716792240162
62063.5793955246,0.609453682013362,0.680156090588551
66063.5793955246,0.573016228526474,0.662922371167747
70063.5793955246,0.536031253580277,0.646026650582801
74063.5793955246,0.497715433527041,0.629966772735636
78063.5793955246,0.458979696769901,0.613593302794717
82063.5793955246,0.420825138020564,0.597905696867031
86063.5793955246,0.382869681306839,0.58317499556735
90063.5793955246,0.344423277073348,0.56780121879811
94063.5793955246,0.309077169840929,0.552760099588926
98063.5793955246,0.274566778717872,0.539158950610323
