"n_tau","PE_before","PE_after"
1927.18072874364,0.975638371980098,0.975638371980098
5927.18072874364,0.84201115730497,0.954858976356352
9927.18072874364,0.723412635217735,0.925593288527095
13927.1807287436,0.610454742138954,0.897415814020419
17927.1807287436,0.511739862222361,0.869913184551797
21927.1807287436,0.426334430781386,0.842797522704501
25927.1807287436,0.349717154845875,0.816713728409137
29927.1807287436,0.285776410423267,0.791371484691537
33927.1807287436,0.232119037533913,0.767154908744567
37927.1807287436,0.185487002415656,0.743290189379151
41927.1807287436,0.149679329460684,0.720305993016611
45927.1807287436,0.11734378221445,0.697743495687822
49927.1807287436,0.0943329632118515,0.675928891121917
53927.1807287436,0.0740701816421959,0.655170212136241
57927.1807287436,0.0586738391616456,0.634650832346892
61927.1807287436,0.0454614642445755,0.614517926187649
65927.1807287436,0.0358338631490002,0.594910902292357
69927.1807287436,0.0277013725072392,0.577157640046787
73927.1807287436,0.0209666011750057,0.559006175119005
77927.1807287436,0.0163351386642969,0.540485926292693
81927.1807287436,0.0125104672190721,0.524162175378661
85927.1807287436,0.00940656107212275,0.507610364172993
89927.1807287436,0.00738251719219516,0.49085679565893
93927.1807287436,0.00535114730988232,0.475237568371014
97927.1807287436,0.00407037883088014,0.460810612208426
