"n_tau","PE_before","PE_after"
3086.64862086751,0.980685773963309,0.980685773963309
7086.64862086751,0.92645920365311,0.959402850232677
11086.6486208675,0.862921433514599,0.937043352247754
15086.6486208675,0.792169577142105,0.915057573096319
19086.6486208675,0.716757412359125,0.893612682572243
23086.6486208675,0.643933370063325,0.872449970477693
27086.6486208675,0.571603128257048,0.85185778196776
31086.6486208675,0.501798891065603,0.831976642262514
35086.6486208675,0.438730286528924,0.811792603459508
39086.6486208675,0.377279106417406,0.792461549914665
43086.6486208675,0.323391258683565,0.773823393726357
47086.6486208675,0.274232350049618,0.755489171927826
51086.6486208675,0.234496631904387,0.736862998319491
55086.6486208675,0.196582545989469,0.718992885843984
59086.6486208675,0.164557253455596,0.702142467750484
63086.6486208675,0.134978581828779,0.684565823870369
67086.6486208675,0.111050345171592,0.668337464091499
71086.6486208675,0.0921137167929945,0.651548664798484
75086.6486208675,0.0751482582841434,0.636407915257455
79086.6486208675,0.0602054647871629,0.620857969971276
83086.6486208675,0.0490099207812967,0.604911983578485
87086.6486208675,0.0392738760692203,0.589764200324671
91086.6486208675,0.0309420728008966,0.575503541770792
95086.6486208675,0.0250147202571541,0.560989863362304
99086.6486208675,0.0199499458686644,0.547476067376987
