"n_tau","PE_before","PE_after"
804.193223684007,0.994546130799414,0.994546130799414
4804.19322368401,0.891362147264168,0.97242923624987
8804.19322368401,0.777904493621042,0.949847117552789
12804.193223684,0.664633111624024,0.927579891190979
16804.193223684,0.561133304735761,0.905829007260129
20804.193223684,0.470482311573117,0.884702159865125
24804.193223684,0.388639364009026,0.863863920858185
28804.193223684,0.320618086024737,0.843688340149325
32804.193223684,0.26141393689049,0.823443089236169
36804.193223684,0.212131408277493,0.80373353162728
40804.193223684,0.172789385313807,0.784433096033154
44804.193223684,0.136920775701389,0.765984433212633
48804.193223684,0.110142361256008,0.747973198575298
52804.193223684,0.0864841147582415,0.72978071579164
56804.193223684,0.0699140235389215,0.71247015541076
60804.193223684,0.0554674643643355,0.694349384340692
64804.193223684,0.0431144548220213,0.677452101006831
68804.193223684,0.032772856776109,0.660965544303195
72804.193223684,0.0262600583415115,0.645004540294401
76804.193223684,0.0207362763135111,0.629676826849521
80804.193223684,0.0161209261711325,0.613945473037074
84804.193223684,0.0123257715373206,0.59898884949928
88804.193223684,0.0092578707642615,0.583710110067259
92804.193223684,0.00756991210792031,0.569334594976348
96804.193223684,0.00550452626502597,0.554712248337789
