"n_tau","PE_before","PE_after"
42063.5793955246,0.794882570746653,0.794882570746653
46063.5793955246,0.768280702814213,0.776751874090546
50063.5793955246,0.740191705019444,0.758310400675776
54063.5793955246,0.70983678391321,0.740277489964256
58063.5793955246,0.677881202332809,0.722546431954984
62063.5793955246,0.643753981115803,0.705291847114675
66063.5793955246,0.607424483037966,0.688375184586319
70063.5793955246,0.570183633682515,0.671794023405233
74063.5793955246,0.531261797406877,0.656028840407687
78063.5793955246,0.491596274506919,0.639946207009171
82063.5793955246,0.452240889394435,0.624524000114798
86063.5793955246,0.412828429907551,0.610027835326631
90063.5793955246,0.372652474762343,0.594881314021245
94063.5793955246,0.335497817295766,0.580042799592284
98063.5793955246,0.299022690707658,0.566606728207978
