"n_tau","PE_before","PE_after"
1431.10058275755,0.990829544123186,0.990829544123186
5431.10058275755,0.915672939191368,0.969549507876175
9431.10058275755,0.82646555021733,0.947515290706145
13431.1005827576,0.731860310177384,0.9260186652871
17431.1005827576,0.642614730778318,0.904572842202581
21431.1005827576,0.553765427070405,0.88406669713278
25431.1005827576,0.475139726089703,0.863636519141833
29431.1005827576,0.402731135629347,0.843440467734114
33431.1005827576,0.340100752438551,0.823802461649063
37431.1005827576,0.283662847503928,0.804818626297817
41431.1005827576,0.234598443316241,0.786351317783202
45431.1005827576,0.193365873432205,0.76804125496361
49431.1005827576,0.159800019142126,0.750160187602904
53431.1005827576,0.129102223524219,0.732093921372189
57431.1005827576,0.105387069075428,0.714898446077687
61431.1005827576,0.0842728168877994,0.697860662096493
65431.1005827576,0.0687479567304392,0.681103748991114
69431.1005827576,0.0551279388680627,0.664747363219038
73431.1005827576,0.0433885392189621,0.648906227720193
77431.1005827576,0.0334627967577257,0.633687822626969
81431.1005827576,0.0267576398013814,0.618062266369609
85431.1005827576,0.0210751578075305,0.603200436711518
89431.1005827576,0.0163332412195129,0.589192118862124
93431.1005827576,0.0133396855436427,0.574917880632507
97431.1005827576,0.010021952044794,0.560391188798522
