"n_tau","PE_before","PE_after"
42063.5793955246,0.802471837759587,0.802471837759587
46063.5793955246,0.776814164463068,0.784144079443097
50063.5793955246,0.749253095155502,0.765837035585859
54063.5793955246,0.719288856682336,0.747976164972822
58063.5793955246,0.687603021934742,0.730429205524073
62063.5793955246,0.653638289014952,0.713358197828257
66063.5793955246,0.617365519280933,0.696620962909616
70063.5793955246,0.580077435321997,0.680212517741209
74063.5793955246,0.541007610649595,0.66460698383442
78063.5793955246,0.501099809517491,0.648680654745938
82063.5793955246,0.461421296104674,0.633401596062718
86063.5793955246,0.421609097086991,0.619033144030656
90063.5793955246,0.380951734992134,0.604012349286445
94063.5793955246,0.343288539687439,0.589288668769325
98063.5793955246,0.306255890253329,0.575949229767813
