"n_tau","PE_before","PE_after"
9397.28510130185,0.930442179251709,0.930442179251709
13397.2851013019,0.880813009667778,0.911402574184266
17397.2851013019,0.832138791455517,0.888083371546586
21397.2851013019,0.780727965207938,0.864744361892281
25397.2851013019,0.725950849027953,0.841951757801849
29397.2851013019,0.669092687967223,0.819672226269771
33397.2851013019,0.613707960682218,0.797541180051368
37397.2851013019,0.556364907723602,0.776505050939486
41397.2851013019,0.501588422438692,0.755877894519882
45397.2851013019,0.449685506298776,0.735310393727341
49397.2851013019,0.397516406790983,0.715123531669902
53397.2851013019,0.351404807865568,0.695628438051384
57397.2851013019,0.307346976858943,0.677119122212847
61397.2851013019,0.266102507134703,0.658830374274038
65397.2851013019,0.228272552642646,0.640897418599304
69397.2851013019,0.196641838258457,0.623449684695557
73397.2851013019,0.16653018013288,0.606607923208921
77397.2851013019,0.140442867376271,0.58931659603878
81397.2851013019,0.11823702124435,0.572793019383051
85397.2851013019,0.0978749700697231,0.557135735505701
89397.2851013019,0.0811024847494724,0.542432200267842
93397.2851013019,0.0660765055897522,0.526251735198762
97397.2851013019,0.0540862762303078,0.512373622462551
