"n_tau","PE_before","PE_after"
20544.9918540801,0.889258336395196,0.889258336395196
24544.9918540801,0.858780010180781,0.869466456289407
28544.9918540801,0.826192651577782,0.848925439379858
32544.9918540801,0.791180081341458,0.829152996614736
36544.9918540801,0.75283260913769,0.809764643988008
40544.9918540801,0.711985568715071,0.79055351103763
44544.9918540801,0.669287622066192,0.772022665643659
48544.9918540801,0.62444601419073,0.753645261842945
52544.9918540801,0.579167091508941,0.735917622476436
56544.9918540801,0.531938041070281,0.718492784347515
60544.9918540801,0.485681501975624,0.70080077661632
64544.9918540801,0.441925039240783,0.683898841240381
68544.9918540801,0.39794958924308,0.668058551242502
72544.9918540801,0.354516119379973,0.651547198823189
76544.9918540801,0.314502803591082,0.636429950912103
80544.9918540801,0.2764906759563,0.620810204875507
84544.9918540801,0.243074352233349,0.605790488782577
88544.9918540801,0.210460765984687,0.590359117159847
92544.9918540801,0.181025213200095,0.575676349142415
96544.9918540801,0.154895713830913,0.561834302346034
