"n_tau","PE_before","PE_after"
1474.69884048876,0.989209647911824,0.989209647911824
5474.69884048876,0.908303908112314,0.965781079496377
9474.69884048876,0.814509164613659,0.941380906783761
13474.6988404888,0.718521918450813,0.917517845866073
17474.6988404888,0.624984382869336,0.894186795425052
21474.6988404888,0.536456028930478,0.871177066973453
25474.6988404888,0.458901727233085,0.84926862632224
29474.6988404888,0.388052170751513,0.827214092884393
33474.6988404888,0.321652373547103,0.80583734350749
37474.6988404888,0.26723165070376,0.785237582881284
41474.6988404888,0.220255070839275,0.76526076004007
45474.6988404888,0.181020546939777,0.745515425175053
49474.6988404888,0.149248910014879,0.725393422836726
53474.6988404888,0.120327109837857,0.706932418777593
57474.6988404888,0.0980746432443611,0.688563098149634
61474.6988404888,0.0783307003161847,0.670418727799804
65474.6988404888,0.0611766937545478,0.652629407695536
69474.6988404888,0.0488637777874761,0.63531954294613
73474.6988404888,0.0383098113783942,0.618606813089138
77474.6988404888,0.0310806080351797,0.60259977153816
81474.6988404888,0.0248699566861974,0.586215254924831
85474.6988404888,0.0196090658812668,0.570679712047678
89474.6988404888,0.0152193375090256,0.556080019684965
93474.6988404888,0.0116150321137321,0.541247646117715
97474.6988404888,0.00870614075418408,0.526199550913762
