"n_tau","PE_before","PE_after"
1474.69884048876,0.990624057389217,0.990624057389217
5474.69884048876,0.916488177044984,0.969453875204897
9474.69884048876,0.827594267441534,0.947565500334824
13474.6988404888,0.735062025161587,0.926090613620551
17474.6988404888,0.643712810429409,0.90502432727778
21474.6988404888,0.556285394856681,0.884178471756069
25474.6988404888,0.47893453474379,0.864264927456404
29474.6988404888,0.407628885557669,0.844151933183874
33474.6988404888,0.340205208397905,0.824591954454512
37474.6988404888,0.284471484236821,0.805680943345555
41474.6988404888,0.235974959103031,0.787281965895639
45474.6988404888,0.195157340052175,0.769037171519737
49474.6988404888,0.161862261141017,0.750382148476277
53474.6988404888,0.131333916815262,0.733210592346024
57474.6988404888,0.107677245808428,0.716069333100329
61474.6988404888,0.0865411280599764,0.699082949052743
65474.6988404888,0.0680425145741949,0.682374290887825
69474.6988404888,0.054669801461957,0.666062764139872
73474.6988404888,0.0431297544107442,0.650262925459407
77474.6988404888,0.0351744737753061,0.635082161864806
81474.6988404888,0.0282997748933072,0.61949314085111
85474.6988404888,0.022440750684877,0.604664037141734
89474.6988404888,0.0175208645335924,0.590684723452198
93474.6988404888,0.0134546079399557,0.576438165219167
97474.6988404888,0.010150399840052,0.561937661920946
