"n_tau","PE_before","PE_after"
2939.05087274801,0.983189024338273,0.983189024338273
6939.05087274801,0.9313508549473,0.963158300149628
10939.050872748,0.867889482464317,0.942440684389626
14939.050872748,0.797753875584524,0.92190123447353
18939.050872748,0.723258586849501,0.902047303668729
22939.050872748,0.648782542653805,0.882412980116076
26939.050872748,0.57798790840765,0.862764165004908
30939.050872748,0.506300842462987,0.844175049200776
34939.050872748,0.441349070709821,0.825260408623867
38939.050872748,0.382254194350847,0.807104453300159
42939.050872748,0.330968578744303,0.789560375192499
46939.050872748,0.280181899484555,0.771486664677436
50939.050872748,0.235061681369747,0.754653344884874
54939.050872748,0.199850643174834,0.737719139658352
58939.050872748,0.166729450990317,0.720805297537343
62939.050872748,0.139432577213802,0.704985559057113
66939.050872748,0.114461714907953,0.688517729730702
70939.050872748,0.0947067237525148,0.673452781469414
74939.050872748,0.0770243450230504,0.657892440789731
78939.050872748,0.061474605544944,0.642930594814093
82939.050872748,0.0498490984724752,0.627554729625541
86939.050872748,0.0397655125181552,0.612917005451487
90939.050872748,0.0324985916961716,0.599107842785847
94939.050872748,0.0262132048358195,0.585024113328269
98939.050872748,0.0208490189866572,0.571883548814544
