"n_tau","PE_before","PE_after"
8640.36535931978,0.954209736050146,0.954209736050146
12640.3653593198,0.919715729336376,0.934138347467438
16640.3653593198,0.87969961971584,0.913719416323801
20640.3653593198,0.83413616465417,0.893696097694733
24640.3653593198,0.785345879151558,0.874079837429312
28640.3653593198,0.731968130240181,0.85475595298352
32640.3653593198,0.676816717234084,0.835952094341855
36640.3653593198,0.620157294933005,0.817383815856663
40640.3653593198,0.565192074258542,0.799659857675626
44640.3653593198,0.509845589372979,0.781900835132107
48640.3653593198,0.455902800706023,0.764378502443549
52640.3653593198,0.405035469437299,0.747363342403099
56640.3653593198,0.355711909194045,0.730241008627674
60640.3653593198,0.311854940414472,0.714058329142398
64640.3653593198,0.271287714609527,0.697141789138032
68640.3653593198,0.234511104353727,0.681490685796508
72640.3653593198,0.201813596020643,0.666297749360917
76640.3653593198,0.170765710385067,0.65060895693802
80640.3653593198,0.144114190430546,0.63552773851467
84640.3653593198,0.121644685300339,0.621154436581019
88640.3653593198,0.10104786950666,0.6075806476734
92640.3653593198,0.0842365243676545,0.592555604263938
96640.3653593198,0.0691388702692433,0.579592569418116
