"n_tau","PE_before","PE_after"
1474.69884048876,0.991062824173821,0.991062824173821
5474.69884048876,0.918570642450684,0.970800186671113
9474.69884048876,0.830917213344506,0.949838907942905
13474.6988404888,0.73927751999185,0.92924927278588
17474.6988404888,0.648509869433504,0.909026516415986
21474.6988404888,0.561393001793197,0.888990995637898
25474.6988404888,0.484123143941245,0.869828168738232
29474.6988404888,0.412728363746256,0.850449898592747
33474.6988404888,0.345067867508389,0.83158134336281
37474.6988404888,0.289016423285634,0.813316711026309
41474.6988404888,0.240143516173553,0.795525495637215
45474.6988404888,0.198927698772908,0.777861950098515
49474.6988404888,0.165244713929769,0.759779337549343
53474.6988404888,0.134302988372222,0.743114305861705
57474.6988404888,0.110281679433754,0.726458926637282
61474.6988404888,0.088780949193645,0.709934179273598
65474.6988404888,0.0699271828991482,0.693659920362488
69474.6988404888,0.056272329318111,0.677753383959495
73474.6988404888,0.0444678485074429,0.662327113540741
77474.6988404888,0.0363165493142677,0.647487917669873
81474.6988404888,0.0292614786342078,0.632231567739303
85474.6988404888,0.023238969266076,0.617701348096383
89474.6988404888,0.0181732509371808,0.603987883925448
93474.6988404888,0.0139790785300305,0.589996029851368
97474.6988404888,0.0105646585322811,0.575737496690225
