"n_tau","PE_before","PE_after"
1350.46393068542,0.991645340097676,0.991645340097676
5350.46393068542,0.914569092029794,0.971057151899605
9350.46393068542,0.824542945775215,0.949863518176925
13350.4639306854,0.728753663205208,0.929005186446516
17350.4639306854,0.635465739625776,0.908367638164025
21350.4639306854,0.547683406106097,0.888195716728248
25350.4639306854,0.471648911436191,0.868423643409508
29350.4639306854,0.396861558225549,0.849404180971996
33350.4639306854,0.332334213074993,0.8304188287686
37350.4639306854,0.280150495103503,0.811381901682894
41350.4639306854,0.229851520809357,0.79343464767865
45350.4639306854,0.187777931308668,0.775621888827036
49350.4639306854,0.153726804592352,0.758208655667873
53350.4639306854,0.12701580201973,0.740596398066399
57350.4639306854,0.102879323246618,0.723815793291109
61350.4639306854,0.0815148449519841,0.707171754915685
65350.4639306854,0.0659102313675351,0.690784918765358
69350.4639306854,0.0523195664932726,0.674773391180467
73350.4639306854,0.0428737539065289,0.659250152665255
77350.4639306854,0.0327829831694704,0.644322034630504
81350.4639306854,0.0260092925214375,0.628978808733964
85350.4639306854,0.0203062760331989,0.614370416714178
89350.4639306854,0.0166773498544292,0.599426037058711
93350.4639306854,0.0126237669209465,0.585344765928873
97350.4639306854,0.010115188947823,0.57220612149951
