"n_tau","PE_before","PE_after"
3419.42269073153,0.954519551388238,0.954519551388238
7419.42269073153,0.832342232662697,0.9418412727104
11419.4226907315,0.72857399554752,0.913947946583603
15419.4226907315,0.630825990806126,0.886195402809833
19419.4226907315,0.54356167796059,0.859058398861549
23419.4226907315,0.46207803862403,0.832633228708048
27419.4226907315,0.390254921483779,0.807305865500435
31419.4226907315,0.325984959988631,0.782488830584378
35419.4226907315,0.271568476586898,0.758329981418397
39419.4226907315,0.224960661159882,0.734691039538874
43419.4226907315,0.183677992788846,0.712100413876769
47419.4226907315,0.1507126081624,0.690074408027406
51419.4226907315,0.122949233442575,0.667899538182421
55419.4226907315,0.0979083810133226,0.646818633810624
59419.4226907315,0.0796440559932432,0.627115947291563
63419.4226907315,0.0634919948565196,0.607896508585761
67419.4226907315,0.0509452231094204,0.588110927316643
71419.4226907315,0.0400946684472557,0.570209099902093
75419.4226907315,0.0308929241182323,0.551919343734662
79419.4226907315,0.0250241414664011,0.534525967377323
83419.4226907315,0.0192254339710979,0.518121052187241
87419.4226907315,0.0150871629519452,0.501496970294311
91419.4226907315,0.0116475872402293,0.485980535519277
95419.4226907315,0.00883559421000448,0.470323603233797
99419.4226907315,0.00691830077391836,0.454550485117045
