"n_tau","PE_before","PE_after"
1474.69884048876,0.990677954465176,0.990677954465176
5474.69884048876,0.916755088188239,0.969614017365536
9474.69884048876,0.82802073589213,0.947835925671129
13474.6988404888,0.735602777681179,0.926466321872026
17474.6988404888,0.644327662312497,0.905499916128008
21474.6988404888,0.556939403627788,0.88475020662047
25474.6988404888,0.479598281655382,0.864925330789017
29474.6988404888,0.408280513668463,0.844899168137805
33474.6988404888,0.340825962867305,0.825420938523335
37474.6988404888,0.285051130548336,0.806585953798617
41474.6988404888,0.236505997366249,0.788258634505405
45474.6988404888,0.195637152086849,0.770082016784541
49474.6988404888,0.162292284609238,0.751494280429104
53474.6988404888,0.131710985253257,0.734381921695702
57474.6988404888,0.108007695173724,0.717297613600459
61474.6988404888,0.086824996567673,0.700365117384008
65474.6988404888,0.0682811122410911,0.683706933724814
69474.6988404888,0.0548724643590189,0.667442612921892
73474.6988404888,0.0432987939631396,0.651686128475992
77474.6988404888,0.0353186265126876,0.636544901557289
81474.6988404888,0.0284210405342571,0.62099427360276
85474.6988404888,0.0225412974894987,0.60619958303748
89474.6988404888,0.0176029591696116,0.592250788205934
93474.6988404888,0.0135205340153421,0.578033375869703
97474.6988404888,0.0102024129089871,0.563560364162396
