"n_tau","PE_before","PE_after"
834.074661188949,0.994757803678439,0.994757803678439
4834.07466118895,0.896696436953233,0.974382284496738
8834.07466118895,0.786549481350744,0.953340831054391
12834.0746611889,0.678612071902091,0.932809712629494
16834.0746611889,0.573182874617047,0.912533749806183
20834.0746611889,0.485133238940666,0.892798055175091
24834.0746611889,0.405142301169761,0.873290944101079
28834.0746611889,0.330696136251136,0.853833715941905
32834.0746611889,0.272033058688883,0.83533232189997
36834.0746611889,0.222871424712159,0.816764482734224
40834.0746611889,0.183329165820154,0.798543724039627
44834.0746611889,0.146965551397797,0.78109043043815
48834.0746611889,0.119556484567389,0.76321518966425
52834.0746611889,0.095090814772986,0.746734090903721
56834.0746611889,0.0737600290374757,0.729365901744164
60834.0746611889,0.0590091094684196,0.712969138503529
64834.0746611889,0.0463009833831862,0.696815573593202
68834.0746611889,0.0355701112162402,0.681021777120859
72834.0746611889,0.0287537863535601,0.665699814627537
76834.0746611889,0.0229251247270015,0.650956197954607
80834.0746611889,0.0180109474844044,0.635793157457064
84834.0746611889,0.0139297534449763,0.621347045899243
88834.0746611889,0.0105944037147751,0.606559232993167
92834.0746611889,0.00791495040831139,0.592616580129416
96834.0746611889,0.00644853722739936,0.578404949785282
