"n_tau","PE_before","PE_after"
866.238094927543,0.990964673602643,0.990964673602643
4866.23809492754,0.849280427931369,0.963971000985143
8866.23809492754,0.711414762094946,0.935070391532365
12866.2380949275,0.584748312700114,0.907030424428663
16866.2380949275,0.480537055060133,0.880074236030764
20866.2380949275,0.38726014855023,0.853235768942338
24866.2380949275,0.305841569420423,0.827419386664562
28866.2380949275,0.246523475143968,0.802630184934422
32866.2380949275,0.190910095026439,0.778721627191817
36866.2380949275,0.15148158686755,0.754971048123214
40866.2380949275,0.121038297814392,0.73190254727248
44866.2380949275,0.0941172345216516,0.710028766003511
48866.2380949275,0.0709791087413405,0.687853104792697
52866.2380949275,0.0546609508562507,0.667612041567881
56866.2380949275,0.0435240207338521,0.646495753630103
60866.2380949275,0.0319024507899026,0.626763191600588
64866.2380949275,0.0243287117270622,0.607517133407098
68866.2380949275,0.0195732849646097,0.588886887492389
72866.2380949275,0.0143503335508605,0.570991331008171
76866.2380949275,0.01118549898629,0.55393766139579
80866.2380949275,0.00858888511420743,0.5365704310708
84866.2380949275,0.00649081998520557,0.520187062641279
88866.2380949275,0.0048229218001726,0.503581857432271
92866.2380949275,0.00351970455980584,0.488080340740073
96866.2380949275,0.00251996072276439,0.472435316762399
