"n_tau","PE_before","PE_after"
9397.28510130185,0.950481287878289,0.950481287878289
13397.2851013019,0.916617234969423,0.93037334727862
17397.2851013019,0.877975735537407,0.91001660603051
21397.2851013019,0.834556736488507,0.889956220870707
25397.2851013019,0.786111005931711,0.870427518618144
29397.2851013019,0.733886699914676,0.851318858628205
33397.2851013019,0.681381090985568,0.832282114282224
37397.2851013019,0.625492648078843,0.814116023118077
41397.2851013019,0.570756051308015,0.796224193454474
45397.2851013019,0.517725640054276,0.778297069733823
49397.2851013019,0.463299815626648,0.760610714171223
53397.2851013019,0.414250966011468,0.743439231215431
57397.2851013019,0.366539396834117,0.727048762087309
61397.2851013019,0.321091143469423,0.71076619255396
65397.2851013019,0.278697521600006,0.694712874527989
69397.2851013019,0.242690544331856,0.67900735104971
73397.2851013019,0.207894424158533,0.663762994081019
77397.2851013019,0.177296529067723,0.648023229733164
81397.2851013019,0.150880679687177,0.632895270825813
85397.2851013019,0.126318588280865,0.618479439966466
89397.2851013019,0.105807072549704,0.60486743788444
93397.2851013019,0.0871826241790648,0.589802713074871
97397.2851013019,0.0721235972886836,0.5768077603313
