"n_tau","PE_before","PE_after"
634.421751614339,0.995751603975892,0.995751603975892
4634.42175161434,0.881007977324894,0.974094849684289
8634.42175161434,0.756508705115517,0.951872242299555
12634.4217516143,0.640362426837322,0.930180724958748
16634.4217516143,0.530340917010468,0.908809415941784
20634.4217516143,0.439519649559035,0.887875870637258
24634.4217516143,0.361708708858104,0.86755260559347
28634.4217516143,0.29258897141983,0.847307910089363
32634.4217516143,0.234352902894781,0.827467922816087
36634.4217516143,0.187654391545007,0.808812118912226
40634.4217516143,0.151917213610526,0.789926672926435
44634.4217516143,0.119711525794491,0.771080173461059
48634.4217516143,0.0968069566731595,0.753379680682277
52634.4217516143,0.0766192424336912,0.73548821547462
56634.4217516143,0.0592199756561232,0.717533313908318
60634.4217516143,0.0479921538121958,0.700606159377769
64634.4217516143,0.0353709850059563,0.68395315015432
68634.4217516143,0.0275718737674143,0.667693410572413
72634.4217516143,0.0210914445850281,0.651940932051701
76634.4217516143,0.0174453216662508,0.63570630191899
80634.4217516143,0.0128901567539043,0.621256307881857
84634.4217516143,0.0104027312367399,0.605312975563303
88634.4217516143,0.00739040042856993,0.591343746039708
92634.4217516143,0.00580033476128038,0.577106814269598
96634.4217516143,0.00449733778890563,0.562615303277529
