"n_tau","PE_before","PE_after"
652.658650014817,0.992633862689281,0.992633862689281
4652.65865001482,0.819808557232801,0.964768369788143
8652.65865001482,0.658920296908704,0.935215093576552
12652.6586500148,0.527437142166339,0.906517222963082
16652.6586500148,0.413635457467963,0.878520187799778
20652.6586500148,0.326733698471597,0.851365192206153
24652.6586500148,0.249609189742264,0.825257612982147
28652.6586500148,0.192109890055797,0.799503247004601
32652.6586500148,0.146694012763978,0.775280077226257
36652.6586500148,0.112389438620124,0.751232300664794
40652.6586500148,0.0875021102284032,0.727890397669518
44652.6586500148,0.0661796690711994,0.70482176132927
48652.6586500148,0.0484572136865438,0.683361590576622
52652.6586500148,0.0367976048096072,0.661874520395061
56652.6586500148,0.0272434997584013,0.641607226708572
60652.6586500148,0.0213546182033043,0.620578836644312
64652.6586500148,0.0164612062738723,0.601144919230784
68652.6586500148,0.0124640582237665,0.582347102670929
72652.6586500148,0.00925835004927284,0.5643041244014
76652.6586500148,0.00673738210117772,0.547122606474586
80652.6586500148,0.00479616062944713,0.529638057310434
84652.6586500148,0.00377441857588978,0.513156402757754
88652.6586500148,0.00258092372162627,0.496464143619462
92652.6586500148,0.0019741624278206,0.480892787263413
96652.6586500148,0.0014915316238573,0.465189016229042
