"n_tau","PE_before","PE_after"
2078.60249448692,0.985338912658871,0.985338912658871
6078.60249448692,0.916498174823261,0.962584807161005
10078.6024944869,0.837337606138217,0.938400478152472
14078.6024944869,0.751663696770073,0.915082976399957
18078.6024944869,0.667286796197518,0.891952773160142
22078.6024944869,0.586207133859447,0.869481330122233
26078.6024944869,0.506295244860876,0.847327213298572
30078.6024944869,0.437996364098765,0.826273989757644
34078.6024944869,0.37168345699593,0.805486986580394
38078.6024944869,0.314351536396466,0.784861542495943
42078.6024944869,0.262738150998739,0.764860819795127
46078.6024944869,0.217711329451435,0.74509288750968
50078.6024944869,0.183682603843736,0.725849378885774
54078.6024944869,0.148176893945927,0.707414156300621
58078.6024944869,0.122977373271928,0.689069305498899
62078.6024944869,0.100156442440131,0.670948050030628
66078.6024944869,0.0798881628194211,0.654242503062698
70078.6024944869,0.0646235610131991,0.636986385868555
74078.6024944869,0.0513203941698092,0.620322287134813
78078.6024944869,0.0417093859316954,0.604359195945194
82078.6024944869,0.0333932497761496,0.58801649195293
86078.6024944869,0.0263071143707737,0.572517883063456
90078.6024944869,0.0203679395789844,0.557950350274579
94078.6024944869,0.0163769719277129,0.543148059940539
98078.6024944869,0.0130021164092016,0.528127861580386
